probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
42,7,none,cz,98,90,0.5333333333333333,0.5343379446640316,0.5388821630347054,0.7748083091120939,-8.822699040089699e-05
42,7,none,cz,99,90,0.37777777777777777,0.3704180782985131,0.364128716817504,0.6409005572220825,-0.00847567287784684
42,7,none,cz,100,72,0.6944444444444444,0.6944444444444444,0.6941132308779367,0.8680555555555556,-0.05555555555555558
42,7,none,cz,101,90,0.6888888888888889,0.6964285714285714,0.6417919799498747,0.970415869482318,-0.034226190476190466
42,7,none,cz,102,90,0.5888888888888889,0.5869565217391304,0.5902398459383753,0.8885217816405071,0.055335968379446654
42,7,none,cz,103,90,0.5666666666666667,0.5681818181818181,0.563752095040915,0.856564292580344,0.05434782608695654
42,7,none,cz,104,87,0.6436781609195402,0.6446922642574817,0.6394060525416458,0.8490123403166882,0.034185017880669966
42,7,none,cz,105,90,0.6888888888888889,0.6915407961603615,0.7061393025678742,0.92118761784599,0.0093344155844155
42,7,none,cz,106,90,0.45555555555555555,0.4588038772821381,0.4546754270158525,0.7317099854562398,-0.025479954827780926
42,7,none,cz,107,90,0.4666666666666667,0.46677959721437984,0.4367192582953806,0.733253955206254,-0.0547948428383212
42,7,none,cz,108,90,0.6666666666666666,0.6610671936758893,0.639935284458611,0.910882947214636,0.03458498023715417
42,7,none,cz,109,90,0.5,0.5049407114624506,0.4790478091269609,0.7293008481193197,-0.05632411067193677
42,7,none,pz,90,90,0.6666666666666666,0.6655138339920948,0.6591690750794551,0.8902294502840368,0.056324110671936656
42,7,none,pz,91,90,0.6444444444444445,0.6447628458498024,0.6574915072411943,0.8630792864901254,0.01333992094861669
42,7,none,pz,92,114,0.6403508771929824,0.6435185185185185,0.627288786863255,0.8871525877273003,-0.045370370370370394
42,7,none,pz,93,90,0.6555555555555556,0.6566205533596838,0.65866060103787,0.8743379490017941,0.011363636363636354
42,7,none,pz,94,90,0.7,0.7020750988142292,0.7020912426369503,0.8979702958701031,0.03310276679841895
42,7,none,pz,95,90,0.5444444444444444,0.541501976284585,0.5348180076628353,0.8388199160556206,0.042490118577075076
42,7,none,pz,96,90,0.7666666666666667,0.770603943158291,0.7618415836074923,0.9294444041307948,0.011904761904761862
42,7,none,pz,97,90,0.5333333333333333,0.5365612648221343,0.5138261129114787,0.7818178131083712,0.044960474308300524
42,7,none,pz,98,90,0.5222222222222223,0.5234272068511199,0.5270917606983181,0.8007038628972916,0.010822510822510845
42,7,none,pz,99,90,0.3111111111111111,0.3073769527573875,0.3135209117266054,0.6338587558300216,0.054565452663278724
42,7,none,pz,100,72,0.6388888888888888,0.6388888888888888,0.6344537815126051,0.8513374485596708,0.0
42,7,none,pz,101,90,0.6666666666666666,0.6741071428571428,0.6090663818014983,0.9713882624264777,-0.011904761904761862
42,7,none,pz,102,90,0.6111111111111112,0.608695652173913,0.6089322862492199,0.8832913076445256,0.03359683794466406
42,7,none,pz,103,90,0.5888888888888889,0.5894268774703557,0.5819886649043315,0.8625668882974109,0.03310276679841895
42,7,none,pz,104,87,0.632183908045977,0.630764163372859,0.6272208562193888,0.8412663875979093,0.04811311876529267
42,7,none,pz,105,90,0.7,0.700875211744777,0.7116463186230628,0.9306351414476868,0.0
42,7,none,pz,106,90,0.4111111111111111,0.4143845285149633,0.41025409644241184,0.7161838666453937,0.018939393939393867
42,7,none,pz,107,90,0.4444444444444444,0.44418172407302836,0.38445441929048485,0.7412235876396849,-0.032196969696969724
42,7,none,pz,108,90,0.6666666666666666,0.6620553359683795,0.6377278981768146,0.9114916437343623,0.03359683794466395
42,7,none,pz,109,90,0.45555555555555555,0.45948616600790515,0.42325872971373396,0.7400813807618499,-0.010869565217391353
42,7,none,fcz,90,90,0.7333333333333333,0.733201581027668,0.7232990253917577,0.9117002901095546,-0.011363636363636465
42,7,none,fcz,91,90,0.6111111111111112,0.6121541501976285,0.6196743808870314,0.8363828526514139,0.045948616600790526
42,7,none,fcz,92,114,0.5877192982456141,0.5879629629629629,0.5686784751623626,0.8734651523444628,0.010185185185185186
42,7,none,fcz,93,90,0.6333333333333333,0.6348814229249011,0.6365398167723749,0.8792634782955717,0.03310276679841906
42,7,none,fcz,94,90,0.7222222222222222,0.7233201581027668,0.7297619047619047,0.8939986405452394,0.011857707509881354
42,7,none,fcz,95,90,0.6222222222222222,0.6180830039525691,0.6114463493495752,0.8590196830310203,-0.03409090909090906
42,7,none,fcz,96,90,0.7555555555555555,0.758699181253529,0.7505175983436853,0.9318011672891287,0.023809523809523836
42,7,none,fcz,97,90,0.5666666666666667,0.5701581027667983,0.5318523430592396,0.7995145826898985,0.011363636363636465
42,7,none,fcz,98,90,0.4888888888888889,0.49064205721814413,0.5000779136372357,0.7801520305534363,0.043607660455486585
42,7,none,fcz,99,90,0.4222222222222222,0.4192134857895727,0.4202264381884945,0.6614523981726095,-0.057271080368906435
42,7,none,fcz,100,72,0.6388888888888888,0.6388888888888888,0.6342861708715367,0.8649691358024691,0.0
42,7,none,fcz,101,90,0.6111111111111112,0.6145833333333334,0.539786877394636,0.9706936627176779,0.04761904761904756
42,7,none,fcz,102,90,0.6444444444444445,0.642292490118577,0.6473456913303717,0.8909101536608981,0.0
42,7,none,fcz,103,90,0.5888888888888889,0.5899209486166008,0.5813636363636363,0.8632743773575738,0.032608695652173836
42,7,none,fcz,104,87,0.6436781609195402,0.6446922642574817,0.6451944063889997,0.8502572947885447,0.034185017880669966
42,7,none,fcz,105,90,0.7111111111111111,0.71386222473179,0.7251325854156043,0.9226388429636894,-0.012987012987012991
42,7,none,fcz,106,90,0.4777777777777778,0.476755128929042,0.48032823136366626,0.7175565059661999,-0.04343120647468479
42,7,none,fcz,107,90,0.45555555555555555,0.4560453133822699,0.39263989263989263,0.7445507521583742,-0.04406055900621125
42,7,none,fcz,108,90,0.6555555555555556,0.650691699604743,0.6334415584415585,0.9104792099719954,0.04496047430830041
42,7,none,fcz,109,90,0.4888888888888889,0.491600790513834,0.4789420818832584,0.7354754361186395,-0.04298418972332019
42,7,none,random_linear,90,90,0.7,0.699604743083004,0.6893970189701898,0.9097583822922126,0.022233201581027484
42,7,none,random_linear,91,90,0.6444444444444445,0.6467391304347827,0.6492200328407225,0.8470975597483403,0.011363636363636354
42,7,none,random_linear,92,114,0.6052631578947368,0.6074074074074074,0.5876550249465431,0.8890287660402603,-0.0092592592592593
42,7,none,random_linear,93,90,0.6555555555555556,0.6566205533596838,0.6556048118548119,0.8774545228981806,0.011363636363636354
42,7,none,random_linear,94,90,0.7333333333333333,0.7351778656126482,0.7382652916189503,0.9077079219688583,0.0
42,7,none,random_linear,95,90,0.6,0.5948616600790514,0.5587533344822481,0.8550321948731118,-0.010869565217391353
42,7,none,random_linear,96,90,0.7777777777777778,0.7830027762092979,0.7730111008325624,0.9390780125787952,-0.000494071146245112
42,7,none,random_linear,97,90,0.5777777777777777,0.5815217391304348,0.5492160258376536,0.8093254085304702,0.0
42,7,none,random_linear,98,90,0.5444444444444444,0.5456133540372671,0.5526781893758788,0.7849225648806708,-0.011363636363636354
42,7,none,random_linear,99,90,0.36666666666666664,0.36194240542066625,0.3604211157318946,0.6500663775775191,0.0
42,7,none,random_linear,100,72,0.6388888888888888,0.6388888888888888,0.6384008148714031,0.8554526748971194,0.0
42,7,none,random_linear,101,90,0.6666666666666666,0.6741071428571428,0.6090663818014983,0.9717912095766669,-0.011904761904761862
42,7,none,random_linear,102,90,0.6444444444444445,0.642292490118577,0.6465653153153152,0.8891804708727925,0.0
42,7,none,random_linear,103,90,0.6222222222222222,0.6220355731225297,0.6153846153846154,0.8849916020918425,0.0004940711462450009
42,7,none,random_linear,104,87,0.6551724137931034,0.6556088838697535,0.6470423324922905,0.8489698292347749,0.023268398268398216
42,7,none,random_linear,105,90,0.7,0.700875211744777,0.7145860145860146,0.9248258696483922,0.0
42,7,none,random_linear,106,90,0.4222222222222222,0.42141916054959533,0.4200452756353378,0.7218599682759461,0.011904761904761862
42,7,none,random_linear,107,90,0.4222222222222222,0.4238895162808206,0.3531544328419328,0.7439891797475682,-0.011904761904761973
42,7,none,random_linear,108,90,0.6777777777777778,0.6729249011857708,0.6531879120289723,0.9116489960682521,0.022727272727272707
42,7,none,random_linear,109,90,0.4444444444444444,0.4476284584980237,0.4282659478885894,0.7389615873781523,0.0009881422924901129
