probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,native_drop_right_motor@cz,97,90,0.28888888888888886,0.2890316205533597,0.24935897435897436,0.5612032259071996,0.026185770750988158
7,7,none,native_drop_right_motor@cz,98,90,0.23333333333333334,0.2468944099378882,0.13421052631578947,0.6287878934192206,0.10484895539243361
7,7,none,native_drop_right_motor@cz,99,90,0.28888888888888886,0.2972190852625635,0.27372202265819284,0.48624044700766267,-0.019104084321475645
7,7,none,native_drop_right_motor@cz,100,72,0.2777777777777778,0.2777777777777778,0.2500445632798574,0.5527263374485597,0.11111111111111105
7,7,none,native_drop_right_motor@cz,101,90,0.3333333333333333,0.32392833615659705,0.2861307671668449,0.5742078102749172,0.13097002635046112
7,7,none,native_drop_right_motor@cz,102,90,0.3,0.2974308300395257,0.20526315789473684,0.5630682468846189,0.18478260869565216
7,7,none,native_drop_right_motor@cz,103,90,0.25555555555555554,0.258399209486166,0.19509191397332692,0.5420829111244521,0.0884387351778656
7,7,none,native_drop_right_motor@cz,104,87,0.2988505747126437,0.2977131564088086,0.23686868686868684,0.5621104816077642,-0.009410878976096382
7,7,none,native_drop_right_motor@cz,105,90,0.23333333333333334,0.22105566534914362,0.16442700156985873,0.5716654855559119,0.30228331451157536
7,7,none,native_drop_right_motor@cz,106,90,0.2,0.1986636551853943,0.1445460704607046,0.5079707435547322,0.18154761904761907
7,7,none,native_drop_right_motor@cz,107,90,0.3111111111111111,0.3121941464332769,0.2994247536501058,0.5669239083752196,0.013675183512139977
7,7,none,native_drop_right_motor@cz,108,90,0.36666666666666664,0.36907114624505927,0.3480974976418224,0.5924946515388646,0.0844861660079052
7,7,none,native_drop_right_motor@cz,109,90,0.3,0.29693675889328064,0.2305596285434995,0.5625767783958607,0.09140316205533594
