condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.4_class_2,128,13,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.4304556354916067,0.4305383022774327,1.3683857291754618,0.1204695441235935,0.3857142857142857,0.4136300897170462,0.0973836733822109,0.0966183574879226,0.0504485852311939
skew_0.4_class_2,128,13,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.4292565947242206,0.4292443064182194,1.3679839383410224,0.1191744231742385,0.3816425120772946,0.4136300897170462,0.0953571890088127,0.072463768115942,0.0372843340234644
skew_0.4_class_2,128,13,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.4256594724220623,0.4256211180124224,1.3692661112712523,0.1229140363451787,0.3623188405797101,0.4136300897170462,0.1063946828038045,0.0772946859903381,0.0433229813664596
skew_0.4_class_2,128,13,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.4040767386091127,0.4044513457556936,1.4204200174644075,0.1367283875930943,0.3238095238095238,0.4136300897170462,0.1484676258132596,0.0999999999999999,0.057487922705314
skew_0.4_class_2,128,13,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.4028776978417266,0.403191856452726,1.420089341458223,0.1375487855327854,0.3333333333333333,0.4136300897170462,0.162071613546789,0.0904761904761904,0.0490855762594893
skew_0.4_class_2,128,13,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.4028776978417266,0.403191856452726,1.4204923205636686,0.1373906104959458,0.3333333333333333,0.4136300897170462,0.1606157683298551,0.0904761904761904,0.0490855762594893
skew_0.4_class_2,128,13,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.4112709832134292,0.4113008971704624,1.368644988866331,0.1305986032205704,0.3623188405797101,0.4136300897170462,0.1362835839784466,0.0676328502415459,0.0480503795721187
skew_0.4_class_2,128,13,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.4172661870503597,0.4172532781228433,1.3669013618648826,0.1229171894188761,0.3623188405797101,0.4136300897170462,0.085044844060245,0.0676328502415459,0.0420979986197377
skew_0.4_class_2,128,13,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.4148681055155875,0.4148205659075224,1.368175512736383,0.1255530135898613,0.3478260869565217,0.4136300897170462,0.0841865046218493,0.0676328502415459,0.0445307108350586
skew_0.4_class_2,128,13,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.3884892086330935,0.3884575569358178,1.39752003527148,0.1651154661570556,0.357487922705314,0.4136300897170462,0.0663183519245507,0.0579710144927536,0.0300034506556245
skew_0.4_class_2,128,13,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.688066967417682,0.3920863309352518,0.3920289855072464,1.3987777542873163,0.1614455112786975,0.3526570048309179,0.4136300897170462,0.0489116778120647,0.0628019323671497,0.028847481021394
skew_0.4_class_2,128,13,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.688066967417682,0.3908872901678657,0.3908212560386473,1.3995954856365869,0.1628167541494746,0.3429951690821256,0.4136300897170462,0.0524779361276056,0.072463768115942,0.0324706694271911
skew_0.4_class_2,128,13,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.4088729016786571,0.4089889579020014,1.4171015425779263,0.1412485768339641,0.3285024154589372,0.4136300897170462,0.0920284584393691,0.1207729468599033,0.0650276052449965
skew_0.4_class_2,128,13,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.6819521799888547,0.3944844124700239,0.394496204278813,1.4088264028111253,0.1529625930514808,0.3429951690821256,0.4136300897170462,0.043451244828917,0.072463768115942,0.0432884748102139
skew_0.4_class_2,128,13,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.6819521799888547,0.3992805755395683,0.3993098688750863,1.4100432527886753,0.1483058964439197,0.3478260869565217,0.4136300897170462,0.039570377455214,0.0676328502415459,0.0433057280883367
skew_0.4_class_2,128,13,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.3729016786570743,0.373015873015873,1.3989030662362063,0.1681442569338871,0.238095238095238,0.4136300897170462,0.3356132820510229,0.1857142857142857,0.0860593512767425
skew_0.4_class_2,128,13,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.6818617191515269,0.381294964028777,0.3814182194616977,1.392010228554665,0.1577535175089759,0.2666666666666666,0.4136300897170462,0.2559438837022577,0.1571428571428571,0.0608523119392684
skew_0.4_class_2,128,13,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.6818617191515269,0.3800959232613909,0.3802277432712215,1.3918129648477349,0.1587553425913477,0.2666666666666666,0.4136300897170462,0.2373251008185053,0.1571428571428571,0.0596618357487922
skew_0.4_class_2,128,13,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.39568345323741,0.3959627329192546,1.4224330508114116,0.1535978712518602,0.3,0.4136300897170462,0.1194764248241085,0.1238095238095238,0.0659765355417529
skew_0.4_class_2,128,13,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.6809591441221404,0.4016786570743405,0.4019323671497584,1.416594050864399,0.1444206136748142,0.3142857142857143,0.4136300897170462,0.084536756267753,0.1095238095238095,0.0551414768806073
skew_0.4_class_2,128,13,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.6809591441221404,0.4028776978417266,0.4031573498964803,1.4175969211468975,0.143441481511716,0.319047619047619,0.4136300897170462,0.0786285190927064,0.1047619047619047,0.0563664596273292
skew_0.4_class_2,128,13,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.3860911270983213,0.3865079365079364,1.377578388307334,0.1386503808015275,0.3238095238095238,0.4136300897170462,0.0954955223547536,0.0904761904761904,0.0681849551414768
skew_0.4_class_2,128,13,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.6769071305888456,0.3932853717026379,0.3936853002070393,1.3943781601466638,0.1319994835750852,0.2952380952380952,0.4136300897170462,0.0749572174190513,0.1400966183574878,0.0899930986887508
skew_0.4_class_2,128,13,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.6769071305888456,0.3920863309352518,0.3924603174603174,1.3990210970535206,0.1359685079873195,0.2952380952380952,0.4136300897170462,0.1018898238898993,0.1545893719806763,0.0984644582470669
skew_0.4_class_2,128,13,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.39568345323741,0.3957729468599034,1.3910889564960662,0.136551557998704,0.3429951690821256,0.4136300897170462,0.0720966535745627,0.072463768115942,0.0540890269151138
skew_0.4_class_2,128,13,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.6812823056457217,0.3920863309352518,0.3922705314009662,1.392299547742582,0.1407827303584015,0.3478260869565217,0.4136300897170462,0.0522910582243606,0.0869565217391304,0.0648378191856452
skew_0.4_class_2,128,13,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.6812823056457217,0.3920863309352518,0.3923050379572119,1.3943184862669544,0.1417043142909144,0.3429951690821256,0.4136300897170462,0.0668637400376379,0.1014492753623188,0.0720496894409938
skew_0.4_class_2,128,13,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.3932853717026379,0.3937888198757763,1.4221546193177654,0.1308576895629345,0.2761904761904762,0.4136300897170462,0.1910632602451415,0.1476190476190476,0.0923050379572118
skew_0.4_class_2,128,13,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.6839687958099672,0.3932853717026379,0.3936335403726708,1.4274085765839528,0.134969157623618,0.3285714285714285,0.4136300897170462,0.0731904305621242,0.1159420289855072,0.077967563837129
skew_0.4_class_2,128,13,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.6839687958099672,0.3908872901678657,0.3912180814354727,1.4299583573018264,0.1329814782845486,0.3285714285714285,0.4136300897170462,0.0758536933774606,0.1159420289855072,0.0803830227743271
skew_0.4_class_2,128,13,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.4052757793764988,0.4054175293305728,1.399427607024459,0.1466059978507217,0.3571428571428571,0.4136300897170462,0.1636862775215972,0.0869565217391304,0.0516908212560386
skew_0.4_class_2,128,13,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.6874380084401692,0.407673860911271,0.407815734989648,1.4081528824543512,0.143807077982135,0.3285024154589372,0.4136300897170462,0.1087819010317128,0.1256038647342995,0.0686162870945479
skew_0.4_class_2,128,13,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.6874380084401692,0.4088729016786571,0.4090579710144927,1.4113640433029082,0.1443923283277366,0.323671497584541,0.4136300897170462,0.1265841415418495,0.144927536231884,0.0770358868184955
skew_0.4_class_2,128,13,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.4292565947242206,0.4289337474120083,1.3862246758172616,0.1686292125308494,0.3671497584541063,0.4514147688060731,0.6181109673652689,0.2523809523809524,0.1254485852311939
skew_0.4_class_2,128,13,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.6805242647833913,0.4412470023980815,0.4409075224292615,1.385602429736545,0.1697825475827284,0.391304347826087,0.4514147688060731,0.4109777891653037,0.1761904761904762,0.0848343685300207
skew_0.4_class_2,128,13,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.6805242647833913,0.4436450839328537,0.4433402346445825,1.3880488856166773,0.1616552086515764,0.3864734299516908,0.4514147688060731,0.3284892138480595,0.1666666666666666,0.0752587991718426
skew_0.4_class_2,128,13,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.4568345323741007,0.4567977915804003,1.3348613612689462,0.1366294231032365,0.4285714285714285,0.4514147688060731,0.4260339211783289,0.2857142857142857,0.14824016563147
skew_0.4_class_2,128,13,True,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.6831269965591086,0.4652278177458033,0.4651483781918564,1.342128627922655,0.1290785814017966,0.4492753623188406,0.4514147688060731,0.2824804308399474,0.219047619047619,0.1232574189095928
skew_0.4_class_2,128,13,True,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.6831269965591086,0.4628297362110312,0.4627674258109041,1.3456702632296549,0.1303777592116356,0.4444444444444444,0.4514147688060731,0.2295292601247035,0.219047619047619,0.1208764665286404
skew_0.4_class_2,128,13,True,native32@C3,native32,c3,uniform_prior_match,False,True,,0.4232613908872901,0.4230676328502415,1.3982288584269424,0.1746170930376788,0.3429951690821256,0.4514147688060731,0.7055155575117978,0.3285714285714285,0.1697550034506556
skew_0.4_class_2,128,13,True,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.6803105622960682,0.422062350119904,0.4218253968253968,1.3791561756775237,0.1769671505889345,0.3816425120772946,0.4514147688060731,0.4368096605772037,0.2285714285714286,0.0991890959282263
skew_0.4_class_2,128,13,True,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.6803105622960682,0.4268585131894484,0.4266390614216701,1.3784419952876616,0.1723402616291938,0.3961352657004831,0.4514147688060731,0.3416092930951846,0.2095238095238095,0.0872325741890959
skew_0.4_class_2,128,13,True,native32@C4,native32,c4,uniform_prior_match,False,True,,0.460431654676259,0.460455486542443,1.3386670444472175,0.1415326569889081,0.4333333333333333,0.4514147688060731,0.4802462874480598,0.2809523809523809,0.1495169082125604
skew_0.4_class_2,128,13,True,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.6827731692868482,0.4580335731414868,0.457936507936508,1.3478296105205478,0.1414155133861384,0.4154589371980676,0.4514147688060731,0.3533788486378004,0.2285714285714286,0.120807453416149
skew_0.4_class_2,128,13,True,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.6827731692868482,0.4544364508393285,0.4543478260869565,1.351474233711674,0.144627268366735,0.4106280193236715,0.4514147688060731,0.3064048099511815,0.2380952380952381,0.1219806763285024
skew_0.4_class_2,128,13,True,native32@C5,native32,c5,uniform_prior_match,False,True,,0.3920863309352518,0.3922360248447205,1.3835196164194077,0.1970771471604848,0.2995169082125604,0.4514147688060731,0.49902674186314,0.3523809523809524,0.1725672877846791
skew_0.4_class_2,128,13,True,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.6881135552030926,0.4004796163069544,0.4005348516218081,1.369634728267214,0.1859747867391685,0.3285024154589372,0.4514147688060731,0.358334706376607,0.2857142857142857,0.1354209799861974
skew_0.4_class_2,128,13,True,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.6881135552030926,0.3992805755395683,0.3993616287094548,1.3663458564808406,0.1859212217736226,0.3380952380952381,0.4514147688060731,0.3058150149232549,0.2761904761904762,0.1269323671497584
skew_0.4_class_2,128,13,True,native32@C6,native32,c6,uniform_prior_match,False,True,,0.4460431654676259,0.4460662525879917,1.3702887792053022,0.1613710691284627,0.4142857142857143,0.4514147688060731,0.5428508783962314,0.3,0.1446514837819185
skew_0.4_class_2,128,13,True,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.6849808183586948,0.4436450839328537,0.4435817805383023,1.373249875422361,0.1696330043696098,0.429951690821256,0.4514147688060731,0.3991081292926637,0.2523809523809524,0.1183574879227053
skew_0.4_class_2,128,13,True,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.6849808183586948,0.4412470023980815,0.4411490683229814,1.37633222569776,0.171837765818141,0.4057971014492754,0.4514147688060731,0.3410915353872113,0.2476190476190476,0.113543823326432
skew_0.4_class_2,128,13,True,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4508393285371702,0.4508109040717736,1.3536921804337718,0.164133513337652,0.4057971014492754,0.4514147688060731,0.5094127177151818,0.2619047619047619,0.1327639751552795
skew_0.4_class_2,128,13,True,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.687704886985009,0.4580335731414868,0.4579365079365078,1.357675346170793,0.153588012721933,0.4106280193236715,0.4514147688060731,0.365975640728451,0.2,0.1065217391304348
skew_0.4_class_2,128,13,True,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.687704886985009,0.4592326139088729,0.4591269841269841,1.359472953931559,0.1516872636080679,0.4251207729468599,0.4514147688060731,0.3048863302973674,0.1952380952380952,0.1053312629399585
skew_0.4_class_2,128,13,True,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.4724220623501199,0.4725155279503106,1.3308450584821383,0.1273091922379019,0.4428571428571428,0.4514147688060731,0.4257909707299062,0.2714285714285714,0.1568150448585231
skew_0.4_class_2,128,13,True,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.4796163069544364,0.4795721187025534,1.3375022306388713,0.1301911748309735,0.4444444444444444,0.4514147688060731,0.3015596791645435,0.2047619047619048,0.1305383022774327
skew_0.4_class_2,128,13,True,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.4832134292565947,0.4831953071083505,1.3395653321715837,0.1225790294591328,0.4541062801932367,0.4514147688060731,0.2527236786705396,0.2,0.1317805383022774
skew_0.4_class_2,128,13,True,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.4532374100719424,0.4530020703933747,1.364937454423594,0.1514905839769268,0.4057971014492754,0.4514147688060731,0.472801664807183,0.1952380952380952,0.1016218081435472
skew_0.4_class_2,128,13,True,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.4376498800959232,0.4372153209109731,1.381070028452549,0.1710785081590802,0.3381642512077294,0.4514147688060731,0.2916899885412283,0.1380952380952381,0.054848171152519
skew_0.4_class_2,128,13,True,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.4352517985611511,0.4348171152518979,1.387816755320646,0.173867269100944,0.323671497584541,0.4514147688060731,0.2190055528236096,0.1285714285714285,0.047688060731539
skew_0.4_class_2,128,13,True,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.4652278177458033,0.4652001380262249,1.3346455153161123,0.1329508264095995,0.4444444444444444,0.4514147688060731,0.3605251384349817,0.2523809523809524,0.139975845410628
skew_0.4_class_2,128,13,True,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.4724220623501199,0.4723257418909592,1.3443414825034343,0.1271724897682732,0.4492753623188406,0.4514147688060731,0.2571571713385597,0.1952380952380952,0.1185300207039337
skew_0.4_class_2,128,13,True,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.4688249400479616,0.4687370600414078,1.3476199052366884,0.1306465027373369,0.4476190476190476,0.4514147688060731,0.2188169649588984,0.2,0.1173222912353347
skew_0.4_class_2,128,13,True,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.4364508393285372,0.4364044168391994,1.3527080610590698,0.1592196634694513,0.3768115942028985,0.4514147688060731,0.5519804021160183,0.2952380952380952,0.1495169082125604
skew_0.4_class_2,128,13,True,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.6771147073701257,0.4316546762589928,0.4314699792960662,1.3493555663468495,0.1566081769033871,0.4057971014492754,0.4514147688060731,0.3843420563682222,0.2428571428571428,0.1038992408557626
skew_0.4_class_2,128,13,True,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.6771147073701257,0.4304556354916067,0.4302622498274672,1.351080516142591,0.1570597438183583,0.3961352657004831,0.4514147688060731,0.3266145158544734,0.219047619047619,0.0883712905452036
skew_0.4_class_2,128,13,True,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.448441247002398,0.4487232574189095,1.355369305997575,0.1521000766098034,0.4095238095238095,0.4514147688060731,0.4753403307406761,0.3047619047619048,0.1496894409937888
skew_0.4_class_2,128,13,True,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.6846999122278876,0.4532374100719424,0.4533298826777087,1.361786538627917,0.149833315224904,0.4095238095238095,0.4514147688060731,0.3512682367701895,0.2428571428571428,0.123343685300207
skew_0.4_class_2,128,13,True,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.6846999122278876,0.4520383693045564,0.4521566597653554,1.3681491569485231,0.1462675753107898,0.4047619047619047,0.4514147688060731,0.2970460798837196,0.2476190476190476,0.124551414768806
skew_0.4_class_2,128,13,True,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4580335731414868,0.4580572808833678,1.3454043720523463,0.1395781086510698,0.429951690821256,0.4514147688060731,0.4621693358187203,0.2761904761904762,0.1447377501725328
skew_0.4_class_2,128,13,True,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.688066967417682,0.4664268585131894,0.4663733609385783,1.3486063643602235,0.1333723657224812,0.4347826086956521,0.4514147688060731,0.3204691350883565,0.2142857142857143,0.1221014492753623
skew_0.4_class_2,128,13,True,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.688066967417682,0.4640287769784172,0.4639924085576259,1.350069358018607,0.1335108259940411,0.4333333333333333,0.4514147688060731,0.2562698146414642,0.2095238095238095,0.1173395445134575
skew_0.4_class_2,128,13,True,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.447242206235012,0.4471532091097309,1.3604128039780872,0.1487262905924948,0.4009661835748792,0.4514147688060731,0.5870609431818177,0.2761904761904762,0.1386645962732919
skew_0.4_class_2,128,13,True,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.6819521799888547,0.4748201438848921,0.4746031746031746,1.3605524772437283,0.1412839720523822,0.4251207729468599,0.4514147688060731,0.366605374381148,0.1523809523809524,0.0993788819875776
skew_0.4_class_2,128,13,True,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.6819521799888547,0.4700239808153477,0.469824016563147,1.363759604474405,0.1344511537494494,0.4285714285714285,0.4514147688060731,0.2781538265791904,0.1476190476190476,0.0922187715665976
skew_0.4_class_2,128,13,True,native32@F1,native32,f1,uniform_prior_match,False,True,,0.4196642685851319,0.4196342305037957,1.4146705992525328,0.1790598871148581,0.3809523809523809,0.4514147688060731,0.5497313001814894,0.3333333333333333,0.1348861283643892
skew_0.4_class_2,128,13,True,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.6645065937376773,0.4196642685851319,0.4194789510006901,1.4119074066131363,0.178515156367941,0.3623188405797101,0.4514147688060731,0.4723372899778689,0.2857142857142857,0.1109213250517598
skew_0.4_class_2,128,13,True,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.6645065937376773,0.4172661870503597,0.4171152518978606,1.412976670260461,0.1805262796344231,0.3671497584541063,0.4514147688060731,0.4186296936063199,0.2904761904761905,0.1109385783298827
skew_0.4_class_2,128,13,True,native32@F2,native32,f2,uniform_prior_match,False,True,,0.4256594724220623,0.4258281573498965,1.3815502824128727,0.1711205599116339,0.3285714285714285,0.4514147688060731,0.6083363363719788,0.3857142857142857,0.1745169082125604
skew_0.4_class_2,128,13,True,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.685227494106691,0.4304556354916067,0.4304347826086956,1.3749999977537128,0.1623291526882811,0.3961352657004831,0.4514147688060731,0.4098857250195763,0.3047619047619048,0.1386473429951691
skew_0.4_class_2,128,13,True,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.685227494106691,0.4280575539568345,0.4281228433402347,1.3757844464629283,0.163562890967652,0.4,0.4514147688060731,0.3459694358568539,0.3142857142857143,0.1338509316770186
skew_0.4_class_2,128,13,True,native32@F3,native32,f3,uniform_prior_match,False,True,,0.4184652278177458,0.4185645272601794,1.437330953752593,0.183574764639346,0.3714285714285714,0.4514147688060731,0.235629180771752,0.3428571428571428,0.1385783298826777
skew_0.4_class_2,128,13,True,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.6683110732411952,0.4184652278177458,0.4185127674258109,1.4357399640932382,0.1833412450452828,0.3761904761904762,0.4514147688060731,0.2582092316697222,0.3380952380952381,0.1361456176673568
skew_0.4_class_2,128,13,True,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.6683110732411952,0.4172661870503597,0.4173222912353347,1.436223945692926,0.1844591748473753,0.3761904761904762,0.4514147688060731,0.241531484261939,0.3380952380952381,0.1349551414768806
skew_0.4_class_2,128,13,True,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4280575539568345,0.4282091097308488,1.375935203206956,0.168657194368684,0.3285714285714285,0.4514147688060731,0.4934926470717146,0.3857142857142857,0.1696514837819185
skew_0.4_class_2,128,13,True,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.6826250583425781,0.4412470023980815,0.4412870945479641,1.3778369975943996,0.1609318735817391,0.4285714285714285,0.4514147688060731,0.3028660655641517,0.2714285714285714,0.1255866114561766
skew_0.4_class_2,128,13,True,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.6826250583425781,0.4376498800959232,0.4376811594202898,1.3818314016019904,0.1639601915243232,0.4142857142857143,0.4514147688060731,0.2466464932273493,0.2619047619047619,0.1172187715665976
skew_0.4_class_2,128,13,True,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.4256594724220623,0.4252933057280884,1.3585696763203436,0.1667731219965738,0.357487922705314,0.4514147688060731,0.656810844301406,0.3,0.1335403726708074
skew_0.4_class_2,128,13,True,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.6818617191515269,0.4328537170263788,0.432487922705314,1.3527811729004622,0.1575517336018367,0.357487922705314,0.4514147688060731,0.4333923308011865,0.2095238095238095,0.0882505175983437
skew_0.4_class_2,128,13,True,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.6818617191515269,0.4364508393285372,0.4361456176673568,1.3540689839997075,0.1617896263330115,0.3671497584541063,0.4514147688060731,0.3571262564060268,0.1904761904761904,0.0799689440993789
skew_0.4_class_2,128,13,True,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.4568345323741007,0.4566770186335404,1.3402061165515993,0.1473432360275455,0.4251207729468599,0.4514147688060731,0.4786157289528345,0.2571428571428572,0.1338336783988958
skew_0.4_class_2,128,13,True,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.6809591441221404,0.4424460431654676,0.4423740510697033,1.3509300430716598,0.1521879295448268,0.419047619047619,0.4514147688060731,0.2864031105033988,0.2285714285714286,0.1052449965493444
skew_0.4_class_2,128,13,True,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.6809591441221404,0.4412470023980815,0.441183574879227,1.3572802573283491,0.1541630693973529,0.3952380952380952,0.4514147688060731,0.2166374031020698,0.2095238095238095,0.0945307108350586
skew_0.4_class_2,128,13,True,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.420863309352518,0.4208592132505176,1.338735249668935,0.1624570654104125,0.3768115942028985,0.4514147688060731,0.495972866172612,0.3047619047619048,0.1387336093857833
skew_0.4_class_2,128,13,True,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.6769071305888456,0.4304556354916067,0.4304175293305728,1.344761855721884,0.1534521071549634,0.3809523809523809,0.4514147688060731,0.2868293600750186,0.2238095238095238,0.1054002760524499
skew_0.4_class_2,128,13,True,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.6769071305888456,0.4244604316546763,0.4244824016563147,1.3470165042130688,0.160063375830282,0.3714285714285714,0.4514147688060731,0.224562184915549,0.2428571428571428,0.1041580400276052
skew_0.4_class_2,128,13,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.4400479616306954,0.4399585921325052,1.3600810611192569,0.1541407046325623,0.4202898550724637,0.4514147688060731,0.4198426867394507,0.2809523809523809,0.1290200138026225
skew_0.4_class_2,128,13,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.6812823056457217,0.4520383693045564,0.4519496204278813,1.372854078206844,0.1458631956309554,0.4,0.4514147688060731,0.2453627552332581,0.1857142857142857,0.093391994478951
skew_0.4_class_2,128,13,True,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.6812823056457217,0.4496402877697841,0.4495686680469289,1.3799191265691613,0.1468573621332725,0.3952380952380952,0.4514147688060731,0.1791403770683857,0.1904761904761904,0.093391994478951
skew_0.4_class_2,128,13,True,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.369304556354916,0.3696169772256729,1.3742825753521812,0.1473541052085295,0.2904761904761905,0.4514147688060731,0.1689313691504811,0.3523809523809524,0.1301069703243616
skew_0.4_class_2,128,13,True,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.6140127295017895,0.3764988009592326,0.3767943409247757,1.4131200207087806,0.1693052115615513,0.1952380952380952,0.4514147688060731,0.1577291761433665,0.2380952380952381,0.166407867494824
skew_0.4_class_2,128,13,True,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.6140127295017895,0.3788968824940047,0.3792097998619738,1.4142466748722284,0.1689576221737678,0.1904761904761904,0.4514147688060731,0.1566604036066118,0.2333333333333333,0.1639924085576259
skew_0.4_class_2,128,13,True,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.4124700239808153,0.4120427881297447,1.3780478572830324,0.1761379644408302,0.3188405797101449,0.4514147688060731,0.6634415519280905,0.3523809523809524,0.148895790200138
skew_0.4_class_2,128,13,True,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.6842886534173298,0.4280575539568345,0.4276915113871635,1.3703056342935112,0.165133929590204,0.3526570048309179,0.4514147688060731,0.4714332004110318,0.2571428571428572,0.1096790890269151
skew_0.4_class_2,128,13,True,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.6842886534173298,0.4352517985611511,0.4349723947550034,1.370782842957017,0.1551198813489607,0.3719806763285024,0.4514147688060731,0.3969497088121425,0.2523809523809524,0.1097481021394064
