probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,sparse32@cz,91,90,0.25555555555555554,0.25,0.11923076923076924,0.6411729136230033,0.3315217391304348
7,7,car_canonicalize,sparse32@cz,92,114,0.2982456140350877,0.28703703703703703,0.1704136690647482,0.6522616006811409,0.2546296296296296
7,7,car_canonicalize,sparse32@cz,93,90,0.36666666666666664,0.375,0.2431254191817572,0.7512618551048523,0.22579051383399207
7,7,car_canonicalize,sparse32@cz,94,90,0.32222222222222224,0.3152173913043478,0.2019777222095931,0.713303071656366,0.365612648221344
7,7,car_canonicalize,sparse32@cz,95,90,0.28888888888888886,0.28409090909090906,0.163196894848271,0.6225879871741038,0.34782608695652184
7,7,car_canonicalize,sparse32@cz,96,90,0.3,0.2897727272727273,0.1960227272727273,0.6622178591905564,0.4417760681347638
7,7,car_canonicalize,sparse32@cz,97,90,0.2222222222222222,0.2272727272727273,0.14889336016096577,0.4877008167139194,0.2732213438735177
7,7,car_canonicalize,sparse32@cz,98,90,0.32222222222222224,0.31534090909090906,0.2150856389986825,0.6584783447329732,0.1887939958592133
7,7,car_canonicalize,sparse32@cz,99,90,0.2222222222222222,0.2142210144927536,0.1441239316239316,0.48216404935029683,0.15498541313758707
7,7,car_canonicalize,sparse32@cz,100,72,0.3611111111111111,0.3611111111111111,0.23593073593073594,0.7111625514403292,0.25000000000000006
7,7,car_canonicalize,sparse32@cz,101,90,0.2222222222222222,0.22202616224355354,0.15141084760649978,0.5279291071628934,0.3791643139469226
7,7,car_canonicalize,sparse32@cz,102,90,0.35555555555555557,0.3542490118577075,0.24054621848739494,0.7264245862642148,0.1996047430830039
7,7,car_canonicalize,sparse32@cz,103,90,0.35555555555555557,0.34782608695652173,0.23640303358613218,0.6720251408037701,0.2880434782608695
7,7,car_canonicalize,sparse32@cz,104,87,0.3103448275862069,0.31314699792960665,0.2111111111111111,0.6550811582740931,0.09770845096932046
7,7,car_canonicalize,sparse32@cz,105,90,0.34444444444444444,0.36038961038961037,0.23412698412698413,0.7010692173109386,0.3185700169395821
7,7,car_canonicalize,sparse32@cz,106,90,0.2777777777777778,0.28679653679653677,0.17253722794959908,0.606357581845591,0.16715485601355168
7,7,car_canonicalize,sparse32@cz,107,90,0.28888888888888886,0.2991718426501035,0.19184981684981683,0.5518214357597206,0.10595473367212499
7,7,car_canonicalize,sparse32@cz,108,90,0.3888888888888889,0.3804347826086957,0.2752416756176155,0.754985607304098,0.32707509881422925
7,7,car_canonicalize,sparse32@cz,109,90,0.2222222222222222,0.2272727272727273,0.1499546279491833,0.45825261480322177,0.1319169960474308
7,7,car_canonicalize,sparse16@cz,90,90,0.25555555555555554,0.25,0.10176991150442478,0.5505567301252399,0.42984189723320154
7,7,car_canonicalize,sparse16@cz,91,90,0.2777777777777778,0.2717391304347826,0.1421957671957672,0.5850172165792752,0.3097826086956522
7,7,car_canonicalize,sparse16@cz,92,114,0.23684210526315788,0.25,0.09574468085106383,0.5459477437207322,0.29166666666666663
7,7,car_canonicalize,sparse16@cz,93,90,0.24444444444444444,0.25,0.09821428571428571,0.731814798363449,0.35079051383399207
7,7,car_canonicalize,sparse16@cz,94,90,0.25555555555555554,0.25,0.10176991150442478,0.5643675151908442,0.43083003952569177
7,7,car_canonicalize,sparse16@cz,95,90,0.25555555555555554,0.25,0.10176991150442478,0.5603241783410314,0.3819169960474309
7,7,car_canonicalize,sparse16@cz,96,90,0.26666666666666666,0.25,0.10526315789473684,0.5780528037960903,0.48154879540749107
7,7,car_canonicalize,sparse16@cz,97,90,0.24444444444444444,0.25,0.09821428571428571,0.47358031540738527,0.250494071146245
7,7,car_canonicalize,sparse16@cz,98,90,0.25555555555555554,0.23958333333333334,0.10176991150442478,0.6305418444391895,0.264551571616789
7,7,car_canonicalize,sparse16@cz,99,90,0.26666666666666666,0.25,0.10526315789473684,0.4624258125565527,0.11920642763034067
7,7,car_canonicalize,sparse16@cz,100,72,0.25,0.25,0.1,0.569701646090535,0.36111111111111116
7,7,car_canonicalize,sparse16@cz,101,90,0.2222222222222222,0.23809523809523808,0.09090909090909091,0.5215435498477211,0.3630952380952381
7,7,car_canonicalize,sparse16@cz,102,90,0.24444444444444444,0.25,0.09821428571428571,0.6160279889786131,0.30385375494071143
7,7,car_canonicalize,sparse16@cz,103,90,0.25555555555555554,0.25,0.10176991150442478,0.5685096445810935,0.38586956521739124
7,7,car_canonicalize,sparse16@cz,104,87,0.26436781609195403,0.25,0.10454545454545454,0.6051869514845059,0.1608554488989271
7,7,car_canonicalize,sparse16@cz,105,90,0.23333333333333334,0.25,0.0945945945945946,0.6590944395475925,0.42895962732919246
7,7,car_canonicalize,sparse16@cz,106,90,0.24444444444444444,0.25,0.09821428571428571,0.4825898231148593,0.20395139281008845
7,7,car_canonicalize,sparse16@cz,107,90,0.25555555555555554,0.25,0.10176991150442478,0.5547762885757217,0.15512657632222848
7,7,car_canonicalize,sparse16@cz,108,90,0.25555555555555554,0.25,0.10176991150442478,0.6031395206598951,0.4575098814229249
7,7,car_canonicalize,sparse16@cz,109,90,0.24444444444444444,0.25,0.09821428571428571,0.48025146876637503,0.10918972332015808
