probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,native16@cz,105,90,0.4666666666666667,0.46739130434782605,0.32098765432098764,0.8698662314265961,0.3401915113871635
7,7,car_canonicalize,native16@cz,106,90,0.34444444444444444,0.35119047619047616,0.2290612057063967,0.6700306608543953,0.05309500282326368
7,7,car_canonicalize,native16@cz,107,90,0.2777777777777778,0.28720238095238093,0.18010752688172044,0.5679004256364021,0.17093097120271028
7,7,car_canonicalize,native16@cz,108,90,0.43333333333333335,0.4323122529644269,0.29320987654320985,0.7952012201258298,0.20849802371541493
7,7,car_canonicalize,native16@cz,109,90,0.35555555555555557,0.35820158102766797,0.2480263157894737,0.5784974511307679,-0.04150197628458496
7,7,car_canonicalize,native8@cz,90,90,0.3888888888888889,0.38636363636363635,0.26111111111111107,0.7058013452268996,0.2727272727272727
7,7,car_canonicalize,native8@cz,91,90,0.43333333333333335,0.433300395256917,0.29087284005316794,0.7221660963954929,0.125
7,7,car_canonicalize,native8@cz,92,114,0.39473684210526316,0.3935185185185185,0.26453732177802625,0.737940537006629,0.3129629629629629
7,7,car_canonicalize,native8@cz,93,90,0.4111111111111111,0.4110671936758893,0.29160520186335404,0.7600432214653309,0.17934782608695654
7,7,car_canonicalize,native8@cz,94,90,0.37777777777777777,0.37549407114624506,0.25724275724275725,0.7667360636367107,0.291501976284585
7,7,car_canonicalize,native8@cz,95,90,0.32222222222222224,0.32460474308300397,0.21803196803196803,0.6393346783288857,0.2386363636363636
7,7,car_canonicalize,native8@cz,96,90,0.37777777777777777,0.3804347826086957,0.27129679869777534,0.6984000715648184,0.3115177395068699
7,7,car_canonicalize,native8@cz,97,90,0.37777777777777777,0.3769762845849802,0.2513291980505095,0.596656626192451,0.11116600790513836
7,7,car_canonicalize,native8@cz,98,90,0.32222222222222224,0.3231225296442688,0.2142857142857143,0.690360999644386,0.15971437982307546
7,7,car_canonicalize,native8@cz,99,90,0.2777777777777778,0.27717391304347827,0.18913943856419696,0.5534093322401621,0.15452075098814222
7,7,car_canonicalize,native8@cz,100,72,0.3472222222222222,0.3472222222222222,0.22779605263157893,0.7294238683127572,0.31944444444444453
7,7,car_canonicalize,native8@cz,101,90,0.34444444444444444,0.3448616600790514,0.23253986076802155,0.6697305143715991,0.41717250141163176
7,7,car_canonicalize,native8@cz,102,90,0.36666666666666664,0.36363636363636365,0.24799679487179488,0.7673949697571201,0.2939723320158103
7,7,car_canonicalize,native8@cz,103,90,0.37777777777777777,0.37796442687747034,0.2521978021978022,0.6255411358691314,0.22381422924901184
7,7,car_canonicalize,native8@cz,104,87,0.3103448275862069,0.3214285714285714,0.20887445887445888,0.6441542869871675,0.28867871259175604
7,7,car_canonicalize,native8@cz,105,90,0.4666666666666667,0.46739130434782605,0.3115079365079365,0.8405745822899982,0.3401915113871635
7,7,car_canonicalize,native8@cz,106,90,0.32222222222222224,0.33035714285714285,0.2143375241779497,0.6968744331646096,0.073928336156597
7,7,car_canonicalize,native8@cz,107,90,0.26666666666666666,0.2738095238095238,0.17882117882117882,0.556114514980869,0.18432382834556743
7,7,car_canonicalize,native8@cz,108,90,0.4666666666666667,0.46640316205533594,0.31117957746478875,0.7877726934381799,0.17440711462450587
7,7,car_canonicalize,native8@cz,109,90,0.3,0.3018774703557312,0.20186781609195403,0.5448493191448014,0.014822134387351804
7,7,car_canonicalize,native_drop_left_motor@cz,90,90,0.7222222222222222,0.724802371541502,0.7138893293166323,0.9072333707537643,-0.0657114624505929
7,7,car_canonicalize,native_drop_left_motor@cz,91,90,0.5777777777777777,0.5815217391304347,0.5752443792766373,0.8135483287468724,-0.023221343873517708
