condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.7_class_3,128,11,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.7257368746782763,0.4196642685851319,0.4193409247757074,1.4243412995699138,0.1515469846848226,0.323671497584541,0.4107660455486542,0.3615319363560396,0.1207729468599033,0.061335403726708
skew_0.7_class_3,128,11,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.422062350119904,0.4215493443754313,1.456071361026406,0.1811186020434406,0.3381642512077294,0.4107660455486542,0.1977867184128288,0.0809523809523808,0.0586783988957901
skew_0.7_class_3,128,11,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.7449116532161587,0.4232613908872901,0.4226535541752932,1.4665660573938517,0.1834817915582904,0.3285024154589372,0.4107660455486542,0.1292088240422918,0.0952380952380952,0.0574706694271911
skew_0.7_class_3,128,11,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.7449116532161587,0.4244604316546763,0.4238440303657695,1.4733458570051223,0.177642149574651,0.3285024154589372,0.4107660455486542,0.0888923809006289,0.0952380952380952,0.0466183574879227
skew_0.7_class_3,128,11,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.4004796163069544,0.3999999999999999,1.466157423441986,0.2076575398836234,0.323671497584541,0.4107660455486542,0.213678605192533,0.0338164251207729,0.0204278812974465
skew_0.7_class_3,128,11,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.7443060383770391,0.3992805755395683,0.3987577639751553,1.4741742812849852,0.2122717890084616,0.2995169082125604,0.4107660455486542,0.1436046738750533,0.0241545893719806,0.0120082815734989
skew_0.7_class_3,128,11,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.7443060383770391,0.3992805755395683,0.3987232574189096,1.4802334431137003,0.211427960447622,0.2898550724637681,0.4107660455486542,0.1047433836213439,0.0241545893719806,0.014423740510697
skew_0.7_class_3,128,11,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3920863309352518,0.3919944789510007,1.482190142848699,0.216388021323242,0.3381642512077294,0.4107660455486542,0.2711624488683739,0.0761904761904762,0.0574189095928226
skew_0.7_class_3,128,11,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.7435674718008004,0.3968824940047961,0.3966873706004141,1.4852583591641637,0.2112407606407579,0.3333333333333333,0.4107660455486542,0.2246738958259567,0.0619047619047619,0.0430641821946169
skew_0.7_class_3,128,11,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.7435674718008004,0.3980815347721823,0.3978778467908903,1.4901383507067676,0.2103495193697288,0.323671497584541,0.4107660455486542,0.1862808069690581,0.0571428571428571,0.0418737060041407
skew_0.7_class_3,128,11,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.3932853717026379,0.3932194616977226,1.401208027673719,0.18959150500503,0.3142857142857143,0.4107660455486542,0.2345319791985304,0.1857142857142857,0.1018806073153899
skew_0.7_class_3,128,11,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.7439848774631718,0.3884892086330935,0.3883367839889579,1.4039460431078243,0.1930121856455594,0.3285714285714285,0.4107660455486542,0.1905168099526516,0.1714285714285714,0.0850241545893719
skew_0.7_class_3,128,11,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.7439848774631718,0.3896882494004796,0.3895100069013112,1.407147766997669,0.191203746164817,0.3285714285714285,0.4107660455486542,0.1721817606988939,0.1714285714285714,0.0789510006901311
skew_0.7_class_3,128,11,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.4148681055155875,0.4148205659075225,1.3820222051106166,0.1636522654293184,0.4009661835748792,0.4107660455486542,0.5315458388333236,0.0966183574879226,0.0635783298826777
skew_0.7_class_3,128,11,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.7375899269025779,0.3920863309352518,0.3919772256728778,1.3892416616759733,0.188683403455592,0.3428571428571428,0.4107660455486542,0.3841753294048227,0.1571428571428571,0.0694444444444444
skew_0.7_class_3,128,11,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.7375899269025779,0.3836930455635491,0.3834886128364389,1.3988391272055798,0.1984508012916781,0.3428571428571428,0.4107660455486542,0.2994517180153066,0.1571428571428571,0.0633712905452035
skew_0.7_class_3,128,11,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.4160671462829736,0.4159247757073844,1.37331143307235,0.1395523281669693,0.3816425120772946,0.4107660455486542,0.2414654022460798,0.1062801932367149,0.0503968253968254
skew_0.7_class_3,128,11,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.7234767891875995,0.4064748201438849,0.4063319530710835,1.3868635352841727,0.1507405386661723,0.3768115942028985,0.4107660455486542,0.2891451569330444,0.0761904761904762,0.050327812284334
skew_0.7_class_3,128,11,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.7234767891875995,0.4100719424460431,0.4100069013112491,1.3924841893947142,0.149168194482061,0.3623188405797101,0.4107660455486542,0.2968020497839654,0.0904761904761904,0.0611456176673567
skew_0.7_class_3,128,11,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.3920863309352518,0.3920117322291235,1.43984275414855,0.1904041556071926,0.3619047619047619,0.4107660455486542,0.4119331431055028,0.1380952380952381,0.0598171152518978
skew_0.7_class_3,128,11,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.7461214183783947,0.3944844124700239,0.3942719116632159,1.450514581670335,0.1904461910428132,0.3429951690821256,0.4107660455486542,0.2983882486205928,0.0952380952380952,0.0406487232574189
skew_0.7_class_3,128,11,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.7461214183783947,0.3932853717026379,0.393064182194617,1.4575333828961494,0.1943204940181018,0.3285024154589372,0.4107660455486542,0.2580766037478367,0.0952380952380952,0.0394409937888198
skew_0.7_class_3,128,11,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.3788968824940047,0.3788129744651484,1.3587502839661978,0.1678612577968132,0.3140096618357488,0.4107660455486542,0.1483034917175619,0.1619047619047618,0.0585231193926846
skew_0.7_class_3,128,11,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.7423630289899713,0.3884892086330935,0.388440303657695,1.3778590470728913,0.1684486412505339,0.2850241545893719,0.4107660455486542,0.0885942233341792,0.1238095238095238,0.0730503795721187
skew_0.7_class_3,128,11,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.7423630289899713,0.3788968824940047,0.3789337474120083,1.3875805595727413,0.1711742658564735,0.2560386473429952,0.4107660455486542,0.0796600863572383,0.1619047619047618,0.0994651483781918
skew_0.7_class_3,128,11,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.4256594724220623,0.4253450655624569,1.4573930079788875,0.1889961690787883,0.3768115942028985,0.4107660455486542,0.2956233813593044,0.072463768115942,0.0455314009661835
skew_0.7_class_3,128,11,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.747517022259331,0.4316546762589928,0.4312629399585921,1.4711777921715192,0.1832739402234389,0.3381642512077294,0.4107660455486542,0.1845641229785704,0.038647342995169,0.0324016563146997
skew_0.7_class_3,128,11,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.747517022259331,0.4304556354916067,0.4300897170462388,1.4791806553778997,0.1870929641881231,0.3188405797101449,0.4107660455486542,0.1513102865694601,0.0628019323671497,0.028847481021394
skew_0.7_class_3,128,11,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.4820143884892086,0.4817805383022774,1.481125132629689,0.2222070445600339,0.3666666666666666,0.5027087646652865,0.4561312255341848,0.1333333333333333,0.0909765355417529
skew_0.7_class_3,128,11,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.7428804158328676,0.4856115107913669,0.4853002070393375,1.4690149732494775,0.2194318081071846,0.3768115942028985,0.5027087646652865,0.3365738876381262,0.119047619047619,0.0802104899930986
skew_0.7_class_3,128,11,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.7428804158328676,0.4904076738609113,0.4899585921325052,1.4688916843580715,0.2210459706458343,0.3671497584541063,0.5027087646652865,0.2367661364954541,0.0952380952380952,0.0610593512767425
skew_0.7_class_3,128,11,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.4904076738609113,0.489975845410628,1.4593181089939948,0.2326841610488988,0.3761904761904762,0.5027087646652865,0.4913227106808273,0.1238095238095238,0.0634575569358178
