probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
21,7,none,cz,108,90,0.6777777777777778,0.6753952569169961,0.6694358805334415,0.9093984564505999,0.0439723320158103
21,7,none,cz,109,90,0.4111111111111111,0.4130434782608696,0.4173483923483923,0.7046073761048282,0.05533596837944654
21,7,none,pz,90,90,0.6777777777777778,0.6803359683794465,0.6541703190653152,0.8892414164356085,-0.010869565217391242
21,7,none,pz,91,90,0.6111111111111112,0.6136363636363636,0.6224937343358397,0.8629609740185379,0.012351778656126577
21,7,none,pz,92,114,0.6052631578947368,0.6055555555555556,0.5922559663536776,0.885941966186219,0.00925925925925919
21,7,none,pz,93,90,0.6222222222222222,0.6220355731225296,0.6210453968134877,0.879730655314453,0.022233201581027817
21,7,none,pz,94,90,0.6888888888888889,0.6931818181818181,0.6837510050924684,0.9117137371732363,1.1102230246251565e-16
21,7,none,pz,95,90,0.5444444444444444,0.5429841897233202,0.5426470588235294,0.8476475880305517,0.04347826086956519
21,7,none,pz,96,90,0.7444444444444445,0.749411820063994,0.7393289515931025,0.9233727545056133,-0.04166666666666663
21,7,none,pz,97,90,0.5777777777777777,0.5780632411067194,0.5717330124806265,0.7888925952659396,0.045454545454545414
21,7,none,pz,98,90,0.5333333333333333,0.5321793242988895,0.5426298701298701,0.8062475801482176,-0.019345238095238027
21,7,none,pz,99,90,0.3333333333333333,0.33916219649915297,0.3293237102379043,0.6280662265889582,0.019709909655561908
21,7,none,pz,100,72,0.6666666666666666,0.6666666666666666,0.6597812097812098,0.8423353909465021,-0.01388888888888895
21,7,none,pz,101,90,0.6555555555555556,0.6573734236777715,0.6317819741532977,0.9644140130783401,-0.03179112554112551
21,7,none,pz,102,90,0.5555555555555556,0.5533596837944664,0.5521914866742453,0.8650224956362111,0.021739130434782594
21,7,none,pz,103,90,0.5333333333333333,0.5365612648221344,0.5188594069950002,0.8280211648106827,0.0884387351778656
21,7,none,pz,104,87,0.5402298850574713,0.5427253905514775,0.5432071158815345,0.8231821884335471,0.0015292678336156218
21,7,none,pz,105,90,0.6888888888888889,0.6850472896668549,0.7021854875513414,0.9306331817085672,-0.01433982683982682
21,7,none,pz,106,90,0.45555555555555555,0.4548924807076981,0.44475582896635524,0.694370412437486,0.030626529267833602
21,7,none,pz,107,90,0.4888888888888889,0.4881952286843591,0.44300457941603466,0.7494459136721371,-0.04550159984942598
21,7,none,pz,108,90,0.7,0.6966403162055336,0.6782228879924063,0.9111037393247666,0.022727272727272818
21,7,none,pz,109,90,0.43333333333333335,0.43478260869565216,0.4295787545787546,0.7165844805269167,0.033596837944664004
21,7,none,fcz,90,90,0.6666666666666666,0.6694664031620553,0.6335757463399287,0.9146058318613859,0.0
21,7,none,fcz,91,90,0.6333333333333333,0.6363636363636365,0.638653483992467,0.8423098628573015,-0.01037549407114624
21,7,none,fcz,92,114,0.5701754385964912,0.5657407407407407,0.5264297852446608,0.8776804719333455,0.04907407407407416
21,7,none,fcz,93,90,0.6333333333333333,0.633893280632411,0.6416560699524205,0.8848769767183612,0.010375494071146352
21,7,none,fcz,94,90,0.6333333333333333,0.6368577075098815,0.6393150130596329,0.9031556571363134,0.05632411067193677
21,7,none,fcz,95,90,0.6555555555555556,0.6531620553359684,0.6598793363499246,0.8728765568229533,-0.06669960474308301
21,7,none,fcz,96,90,0.7333333333333333,0.7389951533973274,0.7255773293509142,0.9264627355081414,-0.03125
21,7,none,fcz,97,90,0.6,0.599802371541502,0.591156850482532,0.7939364370313047,0.02371541501976282
21,7,none,fcz,98,90,0.5111111111111111,0.5123400150574063,0.5144892319420621,0.7899993805262061,0.000494071146245112
21,7,none,fcz,99,90,0.34444444444444444,0.3488142292490119,0.335975155828097,0.6590549581630383,0.010057876905702978
21,7,none,fcz,100,72,0.6388888888888888,0.638888888888889,0.6240384615384615,0.8587962962962963,0.013888888888888729
21,7,none,fcz,101,90,0.5888888888888889,0.5892857142857142,0.5074705150684111,0.962894506070967,0.03629658385093182
21,7,none,fcz,102,90,0.6222222222222222,0.6210474308300395,0.6278721278721279,0.8751052991841537,-0.045948616600790526
21,7,none,fcz,103,90,0.5666666666666667,0.5706521739130435,0.5476843910806174,0.8319489002904565,0.05434782608695654
21,7,none,fcz,104,87,0.5632183908045977,0.5664408055712403,0.5612418300653594,0.8229160784867307,-0.022186147186147198
21,7,none,fcz,105,90,0.6444444444444445,0.6385104931300584,0.6570370600221347,0.9103656845311424,0.032196969696969724
21,7,none,fcz,106,90,0.45555555555555555,0.4548513081121777,0.4404446312341049,0.7083541640605664,0.03066770186335399
21,7,none,fcz,107,90,0.4444444444444444,0.4446346226237531,0.3878263358073927,0.7498803896423376,-0.0019409937888199558
21,7,none,fcz,108,90,0.7,0.6991106719367588,0.6955667038275735,0.9062770025714255,0.02025691699604759
21,7,none,fcz,109,90,0.45555555555555555,0.4575098814229249,0.4534588409007014,0.7320099976749592,0.010869565217391242
21,7,none,random_linear,90,90,0.6555555555555556,0.6576086956521738,0.6315512456537689,0.9133823659544639,0.011857707509881465
21,7,none,random_linear,91,90,0.6222222222222222,0.6259881422924902,0.626112412177986,0.8439407531049704,0.0
21,7,none,random_linear,92,114,0.6052631578947368,0.6055555555555556,0.5895554176120553,0.8889671896855806,0.00925925925925919
21,7,none,random_linear,93,90,0.6555555555555556,0.6556324110671937,0.6592928834269001,0.8797501752456041,-0.011363636363636354
21,7,none,random_linear,94,90,0.7,0.7035573122529645,0.7080271523869085,0.9235701433543744,-0.01037549407114624
21,7,none,random_linear,95,90,0.5777777777777777,0.5746047430830039,0.5605356975326016,0.8657176220733117,0.011857707509881465
21,7,none,random_linear,96,90,0.7222222222222222,0.7295254564276303,0.7094068212489265,0.9281078680759465,-0.021780303030302983
21,7,none,random_linear,97,90,0.6111111111111112,0.6116600790513834,0.602816742081448,0.8017955950889588,0.011857707509881354
21,7,none,random_linear,98,90,0.5111111111111111,0.5122929606625258,0.5190245913930125,0.7841051910017345,0.00054112554112562
21,7,none,random_linear,99,90,0.34444444444444444,0.3484554394880482,0.348860176244783,0.6469760445621231,0.010416666666666685
21,7,none,random_linear,100,72,0.6666666666666666,0.6666666666666667,0.6601982409604914,0.8503086419753086,-0.013888888888889062
21,7,none,random_linear,101,90,0.6333333333333333,0.6374870600414079,0.5913023101112724,0.9667232329828477,-0.011904761904761862
21,7,none,random_linear,102,90,0.5888888888888889,0.5864624505928854,0.5929209697502381,0.879195266980605,-0.011363636363636354
21,7,none,random_linear,103,90,0.6222222222222222,0.625,0.6076066790352505,0.8573584284460052,0.0
21,7,none,random_linear,104,87,0.5402298850574713,0.5447957839262187,0.5378867456073338,0.8345497912413673,-0.00054112554112562
21,7,none,random_linear,105,90,0.6777777777777778,0.6707074628270281,0.6840101610561969,0.9114930517858334,0.0
21,7,none,random_linear,106,90,0.4777777777777778,0.4746494447581404,0.4632051282051282,0.6976732768796269,0.010869565217391297
21,7,none,random_linear,107,90,0.43333333333333335,0.43182406361754183,0.3680643430643431,0.7436704196161386,0.010869565217391297
21,7,none,random_linear,108,90,0.7222222222222222,0.7193675889328064,0.7035226405935788,0.915099794563569,0.0
21,7,none,random_linear,109,90,0.4888888888888889,0.4901185770750988,0.48680837417392486,0.731942870800612,-0.02173913043478265
