condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
balanced,128,9,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.41247002398081534,0.4124741200828157,1.3772286957071327,0.13629176711968188,0.3523809523809524,0.41363008971704623,0.12132955884375152,0.0714285714285714,0.0418046928916494
balanced,128,9,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.6831269965591086,0.4172661870503597,0.41720151828847485,1.3775649010951385,0.13062820228866012,0.38571428571428573,0.41363008971704623,0.09517716901043317,0.05238095238095236,0.034696342305037944
balanced,128,9,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.6831269965591086,0.4196642685851319,0.41961697722567287,1.3784756975638641,0.1284758733332967,0.38571428571428573,0.41363008971704623,0.10632867304286754,0.05238095238095236,0.03711180124223601
balanced,128,9,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.3597122302158273,0.35964458247066944,1.459830576670132,0.1867274050996664,0.3,0.41363008971704623,0.13811553007414107,0.12380952380952381,0.06589026915113871
balanced,128,9,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.6803105622960682,0.3645083932853717,0.36451000690131125,1.4588955681140447,0.18107514699606797,0.3142857142857143,0.41363008971704623,0.08376184436860609,0.10952380952380952,0.04912008281573499
balanced,128,9,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.6803105622960682,0.36330935251798563,0.36331953071083506,1.4592295424101311,0.1821418877782905,0.3142857142857143,0.41363008971704623,0.07619284032451461,0.10952380952380952,0.05031055900621119
balanced,128,9,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.39688249400479614,0.397032436162871,1.3482300529826,0.14181397858818978,0.3047619047619048,0.41363008971704623,0.12598429022781332,0.11904761904761901,0.042926155969634214
balanced,128,9,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.6827731692868482,0.40047961630695444,0.4006383712905452,1.3507202838562224,0.13684064704943322,0.319047619047619,0.41363008971704623,0.07730479483034354,0.10476190476190478,0.04180469289164941
balanced,128,9,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.6827731692868482,0.39928057553956836,0.39943064182194615,1.3525749894669032,0.1387210148453223,0.319047619047619,0.41363008971704623,0.09010638827241056,0.10476190476190478,0.04784334023464458
balanced,128,9,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4052757793764988,0.4053312629399586,1.406304116928223,0.16531214605614356,0.3476190476190476,0.41363008971704623,0.19847613764129265,0.0761904761904762,0.029796411318150445
balanced,128,9,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.687704886985009,0.41127098321342925,0.41133540372670807,1.4076833437810494,0.15861652277648416,0.37142857142857144,0.41363008971704623,0.15912779513335137,0.05238095238095236,0.023895790200138017
balanced,128,9,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.687704886985009,0.4064748201438849,0.40652173913043477,1.408300565567985,0.16371409299684325,0.36666666666666664,0.41363008971704623,0.16899698777835553,0.05714285714285716,0.026293995859213243
balanced,128,9,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.41247002398081534,0.41242236024844725,1.3600370993929614,0.13777887109830544,0.34285714285714286,0.41363008971704623,0.218360470368448,0.08095238095238094,0.04168391994478951
balanced,128,9,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.4196642685851319,0.4195997239475501,1.360610385111436,0.12890447241893838,0.38095238095238093,0.41363008971704623,0.17096545596841167,0.06190476190476185,0.03706004140786749
balanced,128,9,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.42326139088729015,0.4232056590752243,1.3613996616837132,0.12529057654144665,0.38571428571428573,0.41363008971704623,0.17952290131151497,0.06190476190476185,0.038285024154589356
balanced,128,9,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.40047961630695444,0.40075914423740516,1.4110290862302286,0.15075011529000226,0.2761904761904762,0.41363008971704623,0.16277714214884517,0.1476190476190476,0.06093857832988267
balanced,128,9,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.39568345323741005,0.3959109730848861,1.4088698306389775,0.14557348138875217,0.3,0.41363008971704623,0.08586016284266357,0.12380952380952381,0.044185645272601784
balanced,128,9,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.39448441247002397,0.3947204968944099,1.4094888116133537,0.14649962853138504,0.3,0.41363008971704623,0.08112358765094681,0.12380952380952381,0.0429951690821256
balanced,128,9,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.4148681055155875,0.41490683229813663,1.3647680645545108,0.13181785078167502,0.3238095238095238,0.41363008971704623,0.2400520138377903,0.09999999999999998,0.05610766045548653
balanced,128,9,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.41606714628297364,0.41608005521048996,1.3616972847376663,0.12517383681512323,0.35714285714285715,0.41363008971704623,0.15657241190854165,0.06666666666666665,0.045445134575569354
balanced,128,9,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.4148681055155875,0.414872325741891,1.362605893923889,0.1263877279781994,0.3619047619047619,0.41363008971704623,0.15438253854838246,0.06190476190476191,0.04668737060041407
balanced,128,9,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.39688249400479614,0.396808143547274,1.3889702514568394,0.15822172258455405,0.3380952380952381,0.41363008971704623,0.23758310013817832,0.08571428571428569,0.047774327122153196
balanced,128,9,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.688066967417682,0.38968824940047964,0.38956176673567977,1.3893542077751015,0.16387862828390143,0.3619047619047619,0.41363008971704623,0.1713731912262018,0.06190476190476191,0.04311594202898551
balanced,128,9,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.688066967417682,0.3920863309352518,0.39194271911663214,1.3897321881768268,0.1615834135970813,0.357487922705314,0.41363008971704623,0.17436791445653188,0.06190476190476191,0.0454968944099379
balanced,128,9,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.4028776978417266,0.40291580400276056,1.4008353295267788,0.14490686237416464,0.3523809523809524,0.41363008971704623,0.1639321425630226,0.0714285714285714,0.04915458937198065
balanced,128,9,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.6819521799888547,0.39928057553956836,0.3992753623188406,1.3991557617166577,0.1468410646058986,0.38095238095238093,0.41363008971704623,0.11091088785490161,0.04285714285714287,0.023982056590752254
balanced,128,9,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.6819521799888547,0.40047961630695444,0.4005175983436853,1.3999238885581018,0.14563496194772677,0.38095238095238093,0.41363008971704623,0.10256461051914366,0.04285714285714287,0.027605244996549372
balanced,128,9,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.36810551558752996,0.36806418219461695,1.3923128601054153,0.17069397140141393,0.28095238095238095,0.41363008971704623,0.3007385334473557,0.14285714285714285,0.07175638371290545
balanced,128,9,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.6818617191515269,0.381294964028777,0.3813492063492063,1.3892165378809807,0.15660635692068198,0.2904761904761905,0.41363008971704623,0.23587869535639733,0.1333333333333333,0.053709454796411316
balanced,128,9,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.6818617191515269,0.381294964028777,0.3813664596273292,1.3892721054098804,0.16175632863126846,0.2857142857142857,0.41363008971704623,0.22119308394085332,0.1380952380952381,0.05369220151828848
balanced,128,9,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.39688249400479614,0.3970841959972395,1.411457058393537,0.14963672533279482,0.2857142857142857,0.41363008971704623,0.17701709604437144,0.1380952380952381,0.057332643202208405
balanced,128,9,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.6809591441221404,0.40047961630695444,0.40060386473429954,1.4100005110583496,0.1441325405790301,0.319047619047619,0.41363008971704623,0.1339648063455282,0.10476190476190478,0.0441856452726018
balanced,128,9,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.6809591441221404,0.40167865707434053,0.40184610075914423,1.4107042406157106,0.14313188749202738,0.319047619047619,0.41363008971704623,0.12857346981010026,0.10476190476190478,0.0454278812974465
balanced,128,9,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.38369304556354916,0.38404071773636994,1.3773864155490978,0.1338069662487208,0.32857142857142857,0.41363008971704623,0.10449441902583122,0.08571428571428574,0.06582125603864734
balanced,128,9,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.6769071305888456,0.3920863309352518,0.39244306418219466,1.39410744295127,0.1329198173247255,0.29523809523809524,0.41363008971704623,0.08428212100341526,0.13043478260869568,0.08640441683919946
balanced,128,9,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.6769071305888456,0.3920863309352518,0.3924430641821946,1.3988497522113723,0.1357006504100277,0.29523809523809524,0.41363008971704623,0.11134633706585584,0.1497584541062802,0.09606625258799173
balanced,128,9,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.39448441247002397,0.3944789510006901,1.3794946052924248,0.13352581321716678,0.3476190476190476,0.41363008971704623,0.11073990604126421,0.0761904761904762,0.035852311939268466
balanced,128,9,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.6812823056457217,0.39448441247002397,0.39459972394755005,1.3817596307918816,0.13411259289877847,0.35714285714285715,0.41363008971704623,0.06490000857716008,0.06666666666666665,0.038354037267080754
balanced,128,9,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.6812823056457217,0.39568345323741005,0.3957729468599034,1.382917838299674,0.13358229603914787,0.35714285714285715,0.41363008971704623,0.07217930872202291,0.06666666666666665,0.042011732229123536
balanced,128,9,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.38489208633093525,0.3851966873706004,1.4122107391936785,0.13549451197894322,0.2904761904761905,0.41363008971704623,0.23419114818214373,0.1333333333333333,0.05983436853002071
balanced,128,9,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.6839687958099672,0.3932853717026379,0.39351276742581087,1.4187799544597761,0.1316440673698259,0.3619047619047619,0.41363008971704623,0.10156915506930513,0.07729468599033817,0.058764665286404436
balanced,128,9,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.6839687958099672,0.39688249400479614,0.397135955831608,1.4211305718732619,0.12837266427497931,0.3619047619047619,0.41363008971704623,0.1038514691015278,0.09661835748792269,0.06480331262939959
balanced,128,9,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.40167865707434053,0.40184610075914423,1.3960343634722205,0.15321803405897458,0.28095238095238095,0.41363008971704623,0.30489480553173814,0.14285714285714285,0.0693064182194617
balanced,128,9,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.6874380084401692,0.4040767386091127,0.40436507936507937,1.398179547737692,0.14806122309991748,0.3142857142857143,0.41363008971704623,0.1913660849053492,0.10952380952380952,0.0599896480331263
balanced,128,9,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.6874380084401692,0.407673860911271,0.40797101449275364,1.4006572012629621,0.1453114569719417,0.319047619047619,0.41363008971704623,0.20318896923875254,0.12077294685990336,0.06604554865424431
balanced,128,9,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.434052757793765,0.43366114561766733,1.3859019213488282,0.16572993631069977,0.37681159420289856,0.4514147688060731,0.6198345826984715,0.23809523809523814,0.11578674948240168
balanced,128,9,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.6805242647833913,0.43884892086330934,0.438440303657695,1.3855292283857752,0.1578729937753891,0.357487922705314,0.4514147688060731,0.41262073620863654,0.17142857142857149,0.0751552795031056
balanced,128,9,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.6805242647833913,0.43884892086330934,0.4384748102139407,1.3882676117505532,0.15787531072936034,0.357487922705314,0.4514147688060731,0.3313660274111633,0.16666666666666663,0.07039337474120083
balanced,128,9,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.45323741007194246,0.4530710835058661,1.3377866683848627,0.1396848176766413,0.41545893719806765,0.4514147688060731,0.4342600308401276,0.26666666666666666,0.1349896480331263
balanced,128,9,True,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.6831269965591086,0.46642685851318944,0.4662180814354727,1.3444036399495563,0.13111952766235316,0.42995169082125606,0.4514147688060731,0.2890876394302955,0.18571428571428572,0.10766045548654246
balanced,128,9,True,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.6831269965591086,0.4724220623501199,0.47223947550034506,1.3479741988691343,0.12096629497332724,0.42995169082125606,0.4514147688060731,0.22799847917489008,0.16666666666666663,0.10415804002760526
balanced,128,9,True,native32@C3,native32,c3,uniform_prior_match,False,True,,0.4172661870503597,0.4168909592822636,1.3966151207193638,0.1784606933227615,0.34299516908212563,0.4514147688060731,0.7278109112538743,0.32857142857142857,0.16357832988267773
balanced,128,9,True,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.6803105622960682,0.420863309352518,0.4205314009661836,1.3794672497375338,0.17650135705575826,0.3671497584541063,0.4514147688060731,0.4572353926807087,0.21904761904761905,0.09313319530710837
balanced,128,9,True,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.6803105622960682,0.42206235011990406,0.42175638371290547,1.3787834065437978,0.17612780785076707,0.357487922705314,0.4514147688060731,0.36804104068867827,0.2047619047619048,0.07755348516218083
balanced,128,9,True,native32@C4,native32,c4,uniform_prior_match,False,True,,0.45323741007194246,0.4531400966183575,1.3372203049363363,0.14477507326912958,0.4057971014492754,0.4514147688060731,0.5675401540033868,0.28095238095238095,0.14220151828847483
balanced,128,9,True,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.6827731692868482,0.4568345323741007,0.4566770186335404,1.3432147663783853,0.14241337686041333,0.40096618357487923,0.4514147688060731,0.41142619856469037,0.2285714285714286,0.11954796411318153
balanced,128,9,True,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.6827731692868482,0.4568345323741007,0.4566770186335404,1.3466368883382207,0.1482071314542216,0.3961352657004831,0.4514147688060731,0.35323576233386866,0.21904761904761905,0.11478605935127675
balanced,128,9,True,native32@C5,native32,c5,uniform_prior_match,False,True,,0.3920863309352518,0.39206349206349206,1.3952050024648746,0.19522085696188127,0.28502415458937197,0.4514147688060731,0.6212236484964765,0.34285714285714286,0.17487922705314013
balanced,128,9,True,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.6881135552030926,0.3872901678657074,0.38723257418909596,1.3729816112912978,0.1981658722183906,0.30917874396135264,0.4514147688060731,0.4400868536694135,0.29523809523809524,0.13416149068322983
balanced,128,9,True,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.6881135552030926,0.3908872901678657,0.39083850931677017,1.3667395347109543,0.1938216381681831,0.32367149758454106,0.4514147688060731,0.3666022472324879,0.2761904761904762,0.12337819185645273
balanced,128,9,True,native32@C6,native32,c6,uniform_prior_match,False,True,,0.447242206235012,0.44710144927536233,1.3752175858056181,0.15505912133108535,0.4057971014492754,0.4514147688060731,0.6856877525708317,0.28571428571428575,0.14095928226363008
balanced,128,9,True,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.6849808183586948,0.4460431654676259,0.44587646652864044,1.3707303859656783,0.17506860136822247,0.4106280193236715,0.4514147688060731,0.49653021556415416,0.24285714285714288,0.11589026915113873
balanced,128,9,True,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.6849808183586948,0.44364508393285373,0.4435127674258109,1.3721804151539068,0.17071464982781365,0.4106280193236715,0.4514147688060731,0.4164600173072948,0.24285714285714288,0.1135265700483092
balanced,128,9,True,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.44844124700239807,0.44827467218771566,1.353192275234393,0.15940804728048555,0.40096618357487923,0.4514147688060731,0.5315321755899765,0.23809523809523814,0.12073844030365771
balanced,128,9,True,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.687704886985009,0.4568345323741007,0.4566770186335404,1.3562062918722941,0.15265065608810754,0.41545893719806765,0.4514147688060731,0.38015201297598916,0.18571428571428572,0.09811939268461009
balanced,128,9,True,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.687704886985009,0.4628297362110312,0.46269841269841266,1.3580536124611589,0.14678120280107715,0.4251207729468599,0.4514147688060731,0.3144939043750143,0.18095238095238098,0.10175983436853003
balanced,128,9,True,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.46882494004796166,0.46875431331953066,1.3315528223163218,0.12947249655207146,0.43478260869565216,0.4514147688060731,0.4753984210164044,0.23809523809523814,0.1363871635610766
balanced,128,9,True,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.48201438848920863,0.48186680469289167,1.3369780664250077,0.12061628278766602,0.43478260869565216,0.4514147688060731,0.3368196856329411,0.18095238095238098,0.12092822636300898
balanced,128,9,True,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.48201438848920863,0.4819013112491373,1.3388309822653028,0.12484183859342425,0.4492753623188406,0.4514147688060731,0.27763616383148676,0.18095238095238098,0.12096273291925468
balanced,128,9,True,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.45443645083932854,0.45410628019323673,1.3662997002169186,0.16013838509100392,0.3961352657004831,0.4514147688060731,0.5802531080203055,0.2047619047619048,0.11231884057971016
balanced,128,9,True,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.4412470023980815,0.44078674948240165,1.3773003996195337,0.1668690164445161,0.33816425120772947,0.4514147688060731,0.3654744248958672,0.1428571428571429,0.06080055210489996
balanced,128,9,True,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.4364508393285372,0.4360075914423741,1.382592469955163,0.17204173586120866,0.3285024154589372,0.4514147688060731,0.2812830225967865,0.1333333333333333,0.05125948930296757
balanced,128,9,True,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.46642685851318944,0.4662870945479641,1.330837892748661,0.13128380396594228,0.43478260869565216,0.4514147688060731,0.5028360000434577,0.2571428571428572,0.14344375431331952
balanced,128,9,True,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.4784172661870504,0.4782091097308489,1.3371666548383354,0.12263511558653174,0.4396135265700483,0.4514147688060731,0.3545943019489986,0.18571428571428572,0.11965148378191857
balanced,128,9,True,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.47601918465227816,0.4758109040717737,1.3400637267945752,0.12237426271166368,0.4444444444444444,0.4514147688060731,0.2964785088571968,0.18571428571428572,0.11725327812284335
balanced,128,9,True,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.42685851318944845,0.4267425810904072,1.3593711197745457,0.1647164533810591,0.36231884057971014,0.4514147688060731,0.6748085930233563,0.33333333333333337,0.16614906832298137
balanced,128,9,True,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.6771147073701257,0.42565947242206237,0.4254485852311939,1.34725932716457,0.16100576404881328,0.391304347826087,0.4514147688060731,0.46485777881178225,0.2619047619047619,0.10981711525189787
balanced,128,9,True,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.6771147073701257,0.4292565947242206,0.42905452035886815,1.346811479075999,0.1569707128337015,0.391304347826087,0.4514147688060731,0.39506072756436045,0.24761904761904763,0.10144927536231886
balanced,128,9,True,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.45323741007194246,0.45308833678398897,1.3489837519864458,0.1418414128572031,0.4057971014492754,0.4514147688060731,0.7037371020235866,0.2619047619047619,0.13504140786749483
balanced,128,9,True,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.6846999122278876,0.45083932853717024,0.45074189095928224,1.350456582960894,0.14845213228398418,0.4251207729468599,0.4514147688060731,0.5074572735164878,0.24761904761904763,0.12313664596273294
balanced,128,9,True,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.6846999122278876,0.4568345323741007,0.45678053830227744,1.3543762870828036,0.14255159762473407,0.4396135265700483,0.4514147688060731,0.4304712738899726,0.23333333333333334,0.12203243616287096
balanced,128,9,True,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4580335731414868,0.45790200138026227,1.3475001906861845,0.1387563119784976,0.41545893719806765,0.4514147688060731,0.5464682577995154,0.27142857142857146,0.14220151828847483
balanced,128,9,True,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.688066967417682,0.46402877697841727,0.4639233954451346,1.3461619798679318,0.132571989623775,0.43478260869565216,0.4514147688060731,0.37702715876220183,0.22380952380952385,0.12441338854382335
balanced,128,9,True,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.688066967417682,0.46402877697841727,0.46392339544513456,1.346694927110161,0.13223995782656803,0.4396135265700483,0.4514147688060731,0.30286930408592644,0.2047619047619048,0.11488957902001383
balanced,128,9,True,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4556354916067146,0.4553312629399586,1.3619800974949183,0.14346499703430562,0.40096618357487923,0.4514147688060731,0.5672217607749036,0.20952380952380956,0.11350931677018634
balanced,128,9,True,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.6819521799888547,0.4676258992805755,0.4673050379572119,1.3645461035883473,0.139512415340853,0.42028985507246375,0.4514147688060731,0.35340059941263907,0.13809523809523816,0.08493788819875779
balanced,128,9,True,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.6819521799888547,0.4628297362110312,0.46254313319530715,1.368096830822873,0.13421787963563817,0.41545893719806765,0.4514147688060731,0.26286436577056005,0.1333333333333333,0.07779503105590063
balanced,128,9,True,native32@F1,native32,f1,uniform_prior_match,False,True,,0.42565947242206237,0.4257418909592823,1.4175993755540537,0.1768518086040461,0.38095238095238093,0.4514147688060731,0.4755102618654975,0.33333333333333337,0.1409937888198758
balanced,128,9,True,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.6645065937376773,0.4184652278177458,0.4183229813664596,1.4139349889836321,0.18021384524650352,0.3719806763285024,0.4514147688060731,0.4219677745209781,0.28095238095238095,0.10738440303657695
balanced,128,9,True,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.6645065937376773,0.4196642685851319,0.4195479641131815,1.4155609714123198,0.1788274188270888,0.38164251207729466,0.4514147688060731,0.37681765187703004,0.2761904761904762,0.10622843340234646
balanced,128,9,True,native32@F2,native32,f2,uniform_prior_match,False,True,,0.42685851318944845,0.4267943409247757,1.3856022017868637,0.16963995626280978,0.3719806763285024,0.4514147688060731,0.6567470459961388,0.33333333333333337,0.16136991028295378
balanced,128,9,True,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.685227494106691,0.4292565947242206,0.42912353347135956,1.3771145044264477,0.16526439759812628,0.37681159420289856,0.4514147688060731,0.4444559794094651,0.2761904761904762,0.132712215320911
balanced,128,9,True,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.685227494106691,0.42805755395683454,0.4279848171152519,1.376494080123931,0.17041510735597,0.3961352657004831,0.4514147688060731,0.3698181231863544,0.28095238095238095,0.12429261559696343
balanced,128,9,True,native32@F3,native32,f3,uniform_prior_match,False,True,,0.4184652278177458,0.4185472739820566,1.4520315832903106,0.18841887867713875,0.38571428571428573,0.4514147688060731,0.1338691449171061,0.28571428571428575,0.11240510697032438
balanced,128,9,True,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.6683110732411952,0.4196642685851319,0.4197204968944099,1.442663964267918,0.19059788907954772,0.4095238095238095,0.4514147688060731,0.1769698867704986,0.3047619047619048,0.12068668046928918
balanced,128,9,True,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.6683110732411952,0.4172661870503597,0.4173395445134575,1.443332080715522,0.1870767506252452,0.40476190476190477,0.4514147688060731,0.16409827593684834,0.30952380952380953,0.12068668046928917
balanced,128,9,True,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4244604316546763,0.4243788819875776,1.3811288096277763,0.17308463743183666,0.38095238095238093,0.4514147688060731,0.5269803239443205,0.33333333333333337,0.15170807453416152
balanced,128,9,True,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.6826250583425781,0.42565947242206237,0.425552104899931,1.3812063348425043,0.17073968363063466,0.4057971014492754,0.4514147688060731,0.3209525342044291,0.2619047619047619,0.10750517598343685
balanced,128,9,True,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.6826250583425781,0.4304556354916067,0.43034851621808146,1.3835227715629124,0.17121892827876725,0.4142857142857143,0.4514147688060731,0.24492247654279853,0.23809523809523814,0.09798136645962736
balanced,128,9,True,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.42565947242206237,0.42522429261559697,1.3589815916874137,0.16602172748897923,0.34299516908212563,0.4514147688060731,0.6510264346975665,0.28571428571428575,0.12874396135265703
balanced,128,9,True,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.6818617191515269,0.434052757793765,0.4336611456176674,1.353643311392991,0.15868205971628294,0.34782608695652173,0.4514147688060731,0.4296222402219034,0.19047619047619047,0.07748447204968945
balanced,128,9,True,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.6818617191515269,0.4316546762589928,0.43129744651483787,1.3552456629780159,0.16442919899255523,0.34782608695652173,0.4514147688060731,0.35241365732651164,0.18571428571428572,0.07273982056590754
balanced,128,9,True,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.44844124700239807,0.44813664596273295,1.3411221287662236,0.1442267827401459,0.4057971014492754,0.4514147688060731,0.5022556620553104,0.2619047619047619,0.13008971704623878
balanced,128,9,True,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.6809591441221404,0.4448441247002398,0.44459972394755004,1.350778368042149,0.14906623096703164,0.391304347826087,0.4514147688060731,0.3023659380735916,0.19047619047619047,0.08842305037957214
balanced,128,9,True,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.6809591441221404,0.43764988009592326,0.43742236024844716,1.3575133967454984,0.1557567408510872,0.3719806763285024,0.4514147688060731,0.2247877596481463,0.18095238095238098,0.07648378191856454
balanced,128,9,True,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.42206235011990406,0.42194616977225674,1.3450954015513676,0.1608127251106065,0.3719806763285024,0.4514147688060731,0.5452720582893507,0.2904761904761905,0.13509316770186336
balanced,128,9,True,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.6769071305888456,0.434052757793765,0.4339544513457557,1.34694139686423,0.15312228760339805,0.37681159420289856,0.4514147688060731,0.3218844080569935,0.20952380952380956,0.10420979986197379
balanced,128,9,True,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.6769071305888456,0.4292565947242206,0.42917529330572807,1.3482188994204338,0.1586923898144707,0.37142857142857144,0.4514147688060731,0.2502691669164447,0.2047619047619048,0.09463423050379575
balanced,128,9,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.44004796163069543,0.4398378191856453,1.3599788616757547,0.15497645042106462,0.4057971014492754,0.4514147688060731,0.5282818594283885,0.28095238095238095,0.1288992408557626
balanced,128,9,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.6812823056457217,0.45323741007194246,0.4530365769496204,1.3672067448143463,0.15442909183734646,0.4106280193236715,0.4514147688060731,0.31800691730499653,0.19047619047619047,0.09685990338164252
