probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,cz,92,114,0.6578947368421053,0.6592592592592593,0.6556152927120669,0.8799458736240345,0.00925925925925919
7,7,none,cz,93,90,0.5444444444444444,0.5474308300395256,0.533160092395167,0.8497005425673307,0.041996047430830075
7,7,none,cz,94,90,0.6333333333333333,0.633893280632411,0.6420267420469331,0.885852864831851,0.04496047430830041
7,7,none,cz,95,90,0.5333333333333333,0.5286561264822134,0.5276453965708175,0.824223779093373,0.06719367588932812
7,7,none,cz,96,90,0.6555555555555556,0.6550089403350273,0.6586516876432016,0.8831579481290087,0.09146198004893646
7,7,none,cz,97,90,0.5111111111111111,0.5153162055335969,0.5083333333333333,0.8087411119246826,0.05434782608695643
7,7,none,cz,98,90,0.5111111111111111,0.5085344908714474,0.49345523057667506,0.7312015859231428,0.023227225672877827
7,7,none,cz,99,90,0.3888888888888889,0.3829051383399209,0.3707538895088559,0.6083459295414624,0.017316017316017396
7,7,none,cz,100,72,0.6388888888888888,0.6388888888888888,0.631795634920635,0.8528806584362141,0.0
7,7,none,cz,101,90,0.7888888888888889,0.7997364953886693,0.766156462585034,0.9606885558974539,0.06389986824769434
7,7,none,cz,102,90,0.6555555555555556,0.6536561264822134,0.6528408620387831,0.885883337613259,0.03458498023715417
7,7,none,cz,103,90,0.6666666666666666,0.6640316205533596,0.6746431028551771,0.8862760135615805,0.09041501976284594
7,7,none,cz,104,87,0.5402298850574713,0.5361142480707698,0.5171665785764623,0.8334579746943878,0.07345191040843213
7,7,none,cz,105,90,0.7555555555555555,0.757116977225673,0.7540169758499962,0.9252625282705064,-0.01649844720496907
7,7,none,cz,106,90,0.43333333333333335,0.43689417466591374,0.426805035898473,0.7231030660007499,0.03945511010728403
7,7,none,cz,107,90,0.4111111111111111,0.41223178994918125,0.4040441176470588,0.6809855181871777,-0.024133022774327106
7,7,none,cz,108,90,0.5777777777777777,0.5726284584980237,0.5551614114114114,0.859468533003432,0.05632411067193677
7,7,none,cz,109,90,0.35555555555555557,0.35820158102766797,0.3482414765996856,0.6641575241092839,0.0009881422924901129
7,7,none,pz,90,90,0.6,0.5953557312252964,0.598077942735949,0.8527939094344599,0.1166007905138341
7,7,none,pz,91,90,0.6222222222222222,0.6215415019762847,0.6264598579594879,0.8283700293579764,-0.04001976284584996
7,7,none,pz,92,114,0.6403508771929824,0.6416666666666667,0.6477107625115198,0.8666119321291736,0.026851851851851793
7,7,none,pz,93,90,0.5555555555555556,0.558300395256917,0.5559950809592129,0.832374543233611,0.031126482213438722
7,7,none,pz,94,90,0.6444444444444445,0.6432806324110671,0.645390235265937,0.8891377439123842,0.035573122529644285
7,7,none,pz,95,90,0.5444444444444444,0.5410079051383399,0.5480082417582417,0.8131907886746227,0.05484189723320165
7,7,none,pz,96,90,0.6111111111111112,0.6120718050065876,0.607828705776797,0.901656662409325,0.13439911537737614
7,7,none,pz,97,90,0.4444444444444444,0.44960474308300397,0.42711729689951106,0.8075908457595768,0.12005928853754938
