condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
balanced,32,10,True,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.4663029494543657,0.4628297362110312,0.46235334713595583,1.466879387577317,0.18748488062693283,0.38095238095238093,0.4720841959972395,0.10421693677837712,0.03864734299516909,0.024016563146997932
balanced,32,10,True,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.4663029494543657,0.460431654676259,0.4599551414768806,1.479689493806991,0.1862731475396942,0.36666666666666664,0.4720841959972395,0.06583819971774788,0.043478260869565244,0.031176673567977917
balanced,32,10,True,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.42805755395683454,0.42757073844030363,1.3955431222023307,0.20140471782446104,0.24154589371980675,0.4720841959972395,0.2758120354037637,0.1884057971014493,0.07826086956521741
balanced,32,10,True,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.46950023206216984,0.44244604316546765,0.44202898550724634,1.3897928785604403,0.1936809104247747,0.3188405797101449,0.4720841959972395,0.195820458147806,0.11111111111111116,0.046928916494133915
balanced,32,10,True,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.46950023206216984,0.4412470023980815,0.44082125603864736,1.4019507705474359,0.1918236438351495,0.30434782608695654,0.4720841959972395,0.16442915490745513,0.12560386473429952,0.05058661145617667
balanced,32,10,True,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.45083932853717024,0.45034506556245685,1.4296345894859175,0.1912888989527279,0.2898550724637681,0.4720841959972395,0.24560571585824853,0.14009661835748793,0.05545203588681849
balanced,32,10,True,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.4465574064368397,0.4448441247002398,0.44425465838509315,1.3849296968591858,0.19352100637114653,0.2946859903381642,0.4720841959972395,0.2653234172170975,0.13526570048309183,0.044565217391304396
balanced,32,10,True,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.4465574064368397,0.44364508393285373,0.44306418219461696,1.3907537042780858,0.19524545027017226,0.2898550724637681,0.4720841959972395,0.2473936499604938,0.14009661835748793,0.045790200138026246
balanced,32,10,True,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.447242206235012,0.44703243616287097,1.4670765749221515,0.1883806439441712,0.3333333333333333,0.4720841959972395,0.3015304903619887,0.09661835748792275,0.06611456176673569
balanced,32,10,True,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.4746381556680193,0.4448441247002398,0.4444789510006901,1.4746785480524522,0.19480708195390073,0.35714285714285715,0.4720841959972395,0.14149636259519235,0.043478260869565244,0.027605244996549358
balanced,32,10,True,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.4746381556680193,0.44364508393285373,0.44334023464458244,1.4915182374756353,0.19681420022917911,0.3476190476190476,0.4720841959972395,0.21625843469312545,0.04285714285714287,0.028743961352657013
balanced,32,10,True,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4448441247002398,0.4450655624568668,1.456529450153405,0.2049611256429212,0.3476190476190476,0.4720841959972395,0.3133631778605417,0.16666666666666669,0.0777432712215321
balanced,32,10,True,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.4737127453538078,0.44844124700239807,0.448343685300207,1.4499522528143414,0.2008988809619587,0.3523809523809524,0.4720841959972395,0.13869614589458104,0.07619047619047625,0.035817805383022774
balanced,32,10,True,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.4737127453538078,0.45323741007194246,0.4531573498964803,1.4620258058430922,0.19576633665946508,0.34285714285714286,0.4720841959972395,0.195129874617569,0.06190476190476191,0.03583505866114561
balanced,32,10,True,native32@F1,native32,f1,uniform_prior_match,False,True,,0.43884892086330934,0.4386645962732919,1.4255590613415985,0.18832945696509124,0.30917874396135264,0.4720841959972395,0.3527262423809233,0.12077294685990342,0.08172877846790892
balanced,32,10,True,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.47007103980997134,0.4412470023980815,0.4410110420979986,1.4014891806852157,0.18687304614345188,0.37681159420289856,0.4720841959972395,0.15964377529587373,0.10476190476190483,0.0478778467908903
balanced,32,10,True,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.47007103980997134,0.44364508393285373,0.443391994478951,1.4098710553594027,0.18875741972159832,0.3671497584541063,0.4720841959972395,0.20490541535660542,0.09047619047619049,0.047946859903381656
balanced,32,10,True,native32@F2,native32,f2,uniform_prior_match,False,True,,0.4352517985611511,0.43483436853002067,1.3604754142797877,0.18310138964381548,0.2753623188405797,0.4720841959972395,0.20778557540666054,0.15458937198067635,0.0805210489993099
balanced,32,10,True,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.4711362015745517,0.44844124700239807,0.4481366459627329,1.349219941033104,0.16919172570211224,0.3526570048309179,0.4720841959972395,0.13271315890154486,0.08571428571428574,0.057556935817805396
balanced,32,10,True,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.4711362015745517,0.45083932853717024,0.45050034506556247,1.3551902433906975,0.16665817656174509,0.34782608695652173,0.4720841959972395,0.1501673773877913,0.08212560386473433,0.05281228433402348
balanced,32,10,True,native32@F3,native32,f3,uniform_prior_match,False,True,,0.4292565947242206,0.4290027605244997,1.3543277102765918,0.18181157084661753,0.32367149758454106,0.4720841959972395,0.18138759582581226,0.1428571428571429,0.08148723257418912
balanced,32,10,True,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.4708970784593804,0.44964028776978415,0.4496031746031746,1.3561382098307582,0.16331072426473572,0.4142857142857143,0.4720841959972395,0.09484898762636143,0.1523809523809524,0.05370945479641133
balanced,32,10,True,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.4708970784593804,0.45083932853717024,0.450879917184265,1.3647665477096895,0.16138460549596684,0.3904761904761905,0.4720841959972395,0.11944787691338718,0.14761904761904765,0.05260524499654935
balanced,32,10,True,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4520383693045564,0.45165631469979295,1.3085402062993237,0.15480472776381515,0.28019323671497587,0.4720841959972395,0.26356418311306956,0.1497584541062802,0.09492753623188406
balanced,32,10,True,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.45184013816745067,0.4412470023980815,0.44082125603864736,1.2906115121344222,0.1673599669148785,0.2995169082125604,0.4720841959972395,0.2070116768458751,0.14761904761904765,0.10776397515527952
balanced,32,10,True,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.45184013816745067,0.4460431654676259,0.4456349206349206,1.2912214955184373,0.1623983635541949,0.2946859903381642,0.4720841959972395,0.19416370281495918,0.13526570048309183,0.10785024154589375
balanced,32,10,True,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.45323741007194246,0.4532953761214631,1.3888344430828845,0.18432185021775388,0.3961352657004831,0.4720841959972395,0.3661009455404085,0.1571428571428572,0.07669082125603868
balanced,32,10,True,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.46570939692175195,0.4616306954436451,0.4613871635610766,1.3988984213985158,0.17645735126207673,0.4,0.4720841959972395,0.1554706753448747,0.05714285714285716,0.027536231884057988
balanced,32,10,True,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.46570939692175195,0.4592326139088729,0.4589717046238785,1.412249346379384,0.17920413984307182,0.38571428571428573,0.4720841959972395,0.17023708808263463,0.043478260869565244,0.0324361628709455
balanced,32,10,True,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.44844124700239807,0.44830917874396137,1.4262850041503379,0.1914696620773928,0.36666666666666664,0.4720841959972395,0.18761252370614923,0.080952380952381,0.04309868875086269
balanced,32,10,True,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.4721212320864978,0.4520383693045564,0.45182884748102137,1.4318823987890539,0.18964365352377827,0.3619047619047619,0.4720841959972395,0.13710633133865496,0.04761904761904767,0.025086266390614245
balanced,32,10,True,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.4721212320864978,0.45443645083932854,0.45427881297446515,1.4487323272645412,0.18921677693592903,0.3476190476190476,0.4720841959972395,0.21064633353218176,0.04285714285714293,0.03712905452035889
balanced,32,10,True,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.4292565947242206,0.429296066252588,1.4267378961300523,0.19578034572786315,0.32367149758454106,0.4720841959972395,0.44769982287454047,0.16190476190476194,0.10559006211180126
balanced,32,10,True,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.4704427401214971,0.44364508393285373,0.4434437543133195,1.428170613544245,0.19033710502792547,0.3619047619047619,0.4720841959972395,0.2280114557059358,0.06666666666666665,0.043133195307108366
balanced,32,10,True,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.4704427401214971,0.4460431654676259,0.4458937198067633,1.4439801388137334,0.18821723946253682,0.34285714285714286,0.4720841959972395,0.2837613777237485,0.05714285714285716,0.052760524499654946
balanced,32,10,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.4460431654676259,0.44547964113181504,1.4583956581992685,0.19534171473590412,0.30434782608695654,0.4720841959972395,0.40940841504581854,0.12560386473429952,0.05048309178743962
balanced,32,10,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.46196965897382647,0.4676258992805755,0.46718426501035193,1.4241269848809037,0.17852177001386457,0.3952380952380952,0.4720841959972395,0.2087618537826185,0.02898550724637683,0.014423740510697017
balanced,32,10,True,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.46196965897382647,0.4616306954436451,0.46118012422360244,1.4362172927235035,0.17645100235882175,0.38095238095238093,0.4720841959972395,0.28777447138923967,0.0483091787439614,0.020427881297446507
balanced,32,10,True,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.4136690647482014,0.413440303657695,1.3903202838583815,0.1991815718039102,0.22705314009661837,0.4720841959972395,0.3520715803351278,0.2028985507246377,0.11661490683229817
balanced,32,10,True,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.4591499278633103,0.4304556354916067,0.43045203588681846,1.3976417810443917,0.1785518530166647,0.3380952380952381,0.4720841959972395,0.21574539013747626,0.12380952380952381,0.06578674948240167
balanced,32,10,True,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.4591499278633103,0.4412470023980815,0.44126984126984126,1.4201951819194019,0.16773068814504205,0.3333333333333333,0.4720841959972395,0.3145631035393809,0.10476190476190483,0.07187715665976539
balanced,32,10,True,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.43285371702637887,0.43259144237405106,1.3329451417157367,0.12563752188297062,0.3671497584541063,0.4720841959972395,0.2575904330573281,0.10476190476190483,0.044289164941338874
balanced,32,10,True,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.36137828254459076,0.4064748201438849,0.406280193236715,1.4714309739205298,0.19335123562197107,0.2,0.4720841959972395,0.4896867674825676,0.19047619047619047,0.08740510697032433
balanced,32,10,True,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.36137828254459076,0.4064748201438849,0.40626293995859214,1.4846016116491247,0.19438654941195252,0.19523809523809524,0.4720841959972395,0.5454271619257703,0.19523809523809524,0.08976880607315388
balanced,32,10,True,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.44004796163069543,0.439975845410628,1.4326532424225276,0.18591440631149464,0.36231884057971014,0.4720841959972395,0.4158600693762996,0.13333333333333341,0.07075569358178056
balanced,32,10,True,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.4713850328722032,0.4352517985611511,0.4349551414768806,1.4012447809080952,0.1939460018578397,0.33816425120772947,0.4720841959972395,0.17864167134017356,0.10476190476190483,0.06114561766735682
balanced,32,10,True,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.4713850328722032,0.4448441247002398,0.44453071083505863,1.4085730202341247,0.18466982995617504,0.33816425120772947,0.4720841959972395,0.22802192675664862,0.09178743961352659,0.05881642512077297
balanced,32,10,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.4364508393285372,0.4356280193236715,1.4376590369255988,0.21890813906813036,0.26570048309178745,0.4720841959972395,0.21154667211650668,0.1642512077294686,0.08169427191166322
balanced,32,10,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.4904857624382064,0.43884892086330934,0.4383540372670807,1.410546504070311,0.20460442861848185,0.34782608695652173,0.4720841959972395,0.12949071675029544,0.08212560386473433,0.033730158730158735
balanced,32,10,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.4904857624382064,0.4412470023980815,0.4407694962042788,1.4182693674269637,0.20128975591590126,0.34299516908212563,0.4720841959972395,0.17789927441991257,0.08695652173913043,0.03369565217391303
balanced,32,10,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.4520383693045564,0.451432022084196,1.4097076625078644,0.1976068090794266,0.36231884057971014,0.4720841959972395,0.14912031167313303,0.06763285024154592,0.049223602484472065
balanced,32,10,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.4697232648874923,0.45083932853717024,0.4503105590062112,1.4257631862967453,0.19731640806289363,0.34782608695652173,0.4720841959972395,0.20657977831048244,0.07246376811594202,0.03844030365769496
balanced,32,10,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.4697232648874923,0.45083932853717024,0.4503623188405797,1.4365915714567281,0.19197175345859277,0.36666666666666664,0.4720841959972395,0.26209806219419174,0.053140096618357446,0.031245686680469273
balanced,32,10,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.45323741007194246,0.4527605244996549,1.416108726879446,0.19026905474326186,0.34299516908212563,0.4720841959972395,0.15467253931666292,0.08695652173913043,0.02653554175293306
balanced,32,10,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.4696947646268085,0.447242206235012,0.4468944099378882,1.3855894244099978,0.1907430469729944,0.36231884057971014,0.4720841959972395,0.07688349059160571,0.06763285024154592,0.0324361628709455
balanced,32,10,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.4696947646268085,0.44244604316546765,0.4420979986197377,1.3972657532202093,0.19702675506478612,0.34299516908212563,0.4720841959972395,0.14875701833026653,0.08695652173913043,0.04206349206349207
balanced,32,10,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.4460431654676259,0.44561766735679786,1.4470829252690716,0.2047120655638114,0.3526570048309179,0.4720841959972395,0.072866058342348,0.06763285024154586,0.02884748102139406
balanced,32,10,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.47149771131204693,0.44964028776978415,0.4491718426501035,1.424751180474183,0.19713924677571562,0.3619047619047619,0.4720841959972395,0.015182199795561305,0.053140096618357446,0.03243616287094546
balanced,32,10,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.47149771131204693,0.4520383693045564,0.4516045548654244,1.4412049101485425,0.1942239090017689,0.35714285714285715,0.4720841959972395,0.11284745939507201,0.033816425120772986,0.030003450655624556
balanced,32,10,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.44964028776978415,0.4492063492063492,1.4156526572764707,0.19265359999746093,0.37142857142857144,0.4720841959972395,0.18636043252409715,0.04347826086956519,0.022877846790890263
balanced,32,10,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.4575966394800165,0.45323741007194246,0.45291580400276055,1.3526044661366832,0.17654942355430953,0.3952380952380952,0.4720841959972395,0.09109681786699922,0.04761904761904767,0.021549344375431337
balanced,32,10,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.4575966394800165,0.4592326139088729,0.45891994478951004,1.359937548813477,0.16696227242255698,0.3952380952380952,0.4720841959972395,0.10414271087046788,0.03809523809523807,0.01796066252587991
balanced,32,10,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.4520383693045564,0.4516218081435473,1.4620588424722225,0.2018686696130393,0.3526570048309179,0.4720841959972395,0.1589325208324401,0.06763285024154586,0.03002070393374738
balanced,32,10,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.4757416904979992,0.44844124700239807,0.4481366459627329,1.435816474479153,0.19950056510204134,0.35714285714285715,0.4720841959972395,0.08520958777593965,0.04347826086956519,0.026363008971704613
balanced,32,10,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.4757416904979992,0.447242206235012,0.4468944099378882,1.4469588255298778,0.19545034645121118,0.35714285714285715,0.4720841959972395,0.17893918333000078,0.03864734299516909,0.025189786059351293
balanced,32,10,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.44964028776978415,0.4491718426501035,1.4750784768863627,0.20599430145368852,0.3476190476190476,0.4720841959972395,0.16456976056367217,0.04347826086956519,0.03957902001380262
balanced,32,10,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.46802054419333305,0.447242206235012,0.4470151828847481,1.464832400519505,0.2036805996458553,0.35714285714285715,0.4720841959972395,0.13351907109581998,0.04761904761904767,0.03473084886128365
balanced,32,10,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.46802054419333305,0.44364508393285373,0.44344375431331956,1.48412137955341,0.20583922874710978,0.34285714285714286,0.4720841959972395,0.2529925766138035,0.04761904761904767,0.035886818495514144
balanced,32,11,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.39928057553956836,0.3984299516908213,1.450848025022365,0.16102534562751455,0.21739130434782608,0.41583850931677024,0.3235251960780467,0.20772946859903382,0.08645617667356797
balanced,32,11,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.46102694250940557,0.39688249400479614,0.39603174603174607,1.4517692468624042,0.16394223500944294,0.21739130434782608,0.41583850931677024,0.3155943785644283,0.20772946859903382,0.08647342995169086
balanced,32,11,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.46102694250940557,0.39928057553956836,0.39846445824706694,1.449094068696842,0.16881780843259098,0.20772946859903382,0.41583850931677024,0.24656550439655403,0.21739130434782608,0.09132160110420981
balanced,32,11,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.3908872901678657,0.3903726708074534,1.3994309839638024,0.15645772191667912,0.2898550724637681,0.41583850931677024,0.06454943483047733,0.07729468599033817,0.0587991718426501
balanced,32,11,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.4568840870481393,0.4040767386091127,0.40393374741200827,1.39337694972179,0.13652979783172361,0.3142857142857143,0.41583850931677024,0.16020615958938317,0.05238095238095236,0.021532091097308484
balanced,32,11,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.4568840870481393,0.4052757793764988,0.4052449965493444,1.4034467684039078,0.13404268698406988,0.2904761904761905,0.41583850931677024,0.2647118685313382,0.07619047619047614,0.027501725327812268
balanced,32,11,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.3908872901678657,0.3901311249137336,1.4314200863040578,0.17464165698503487,0.2463768115942029,0.41583850931677024,0.3932038992966955,0.178743961352657,0.11142167011732229
balanced,32,11,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.47369120575507434,0.41127098321342925,0.4105072463768116,1.4208397699879936,0.15290374946114854,0.28502415458937197,0.41583850931677024,0.19982523804639832,0.14009661835748793,0.07437888198757765
balanced,32,11,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.47369120575507434,0.4088729016786571,0.4082298136645963,1.4159291873925939,0.1466731989557116,0.2753623188405797,0.41583850931677024,0.06952454310075006,0.1497584541062802,0.0672705314009662
balanced,32,11,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.4136690647482014,0.4129054520358868,1.3941005154259716,0.12069920336216301,0.2995169082125604,0.41583850931677024,0.11215106919841529,0.12560386473429952,0.07436162870945481
balanced,32,11,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.4767265463565296,0.41606714628297364,0.4157349896480331,1.387392663996068,0.1214636062362659,0.30434782608695654,0.41583850931677024,0.030491132634172198,0.05714285714285716,0.03350586611456177
balanced,32,11,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.4767265463565296,0.41007194244604317,0.40986887508626635,1.3903092820380034,0.12166839445974081,0.32367149758454106,0.41583850931677024,0.09403281253484853,0.01932367149758457,0.01321601104209802
balanced,32,11,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4040767386091127,0.4034334023464458,1.400488874883263,0.14659372018693326,0.2946859903381642,0.41583850931677024,0.19705659177865026,0.13043478260869568,0.05764320220841962
balanced,32,11,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.4715636219819375,0.41247002398081534,0.41190476190476194,1.4034039059562786,0.14156113995281663,0.3140096618357488,0.41583850931677024,0.08561933169054549,0.07246376811594202,0.04679089026915115
balanced,32,11,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.4715636219819375,0.4148681055155875,0.414423740510697,1.406875729872178,0.136777899764675,0.3526570048309179,0.41583850931677024,0.04153810829145988,0.07246376811594202,0.034817115251897846
balanced,32,11,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.3800959232613909,0.37926155969634234,1.4231427388924216,0.1734466996392319,0.2463768115942029,0.41583850931677024,0.25310748599640615,0.14492753623188404,0.08419599723947549
balanced,32,11,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.47301315054544923,0.38609112709832133,0.3854554865424431,1.412456975331427,0.16567544821621294,0.26570048309178745,0.41583850931677024,0.1275785190346158,0.09661835748792269,0.05657349896480332
balanced,32,11,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.47301315054544923,0.3920863309352518,0.3915631469979296,1.4107558767134754,0.15956453733774587,0.30917874396135264,0.41583850931677024,0.07118319972378301,0.09661835748792269,0.04094202898550725
balanced,32,11,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.40167865707434053,0.4007246376811594,1.398527601116625,0.14688101347282695,0.21256038647342995,0.41583850931677024,0.32987560707794333,0.21256038647342995,0.10320910973084886
balanced,32,11,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.4687872672988848,0.40047961630695444,0.3996894409937888,1.3819376302582957,0.14228362898665575,0.2318840579710145,0.41583850931677024,0.10809986493509252,0.1932367149758454,0.08046928916494131
balanced,32,11,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.4687872672988848,0.40047961630695444,0.3998274672187716,1.3819179831567907,0.13903857514703638,0.2222222222222222,0.41583850931677024,0.07560612755649501,0.2028985507246377,0.0854382332643202
balanced,32,11,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.38609112709832133,0.38528295376121463,1.4248771007048486,0.1496989441330916,0.2463768115942029,0.41583850931677024,0.3177455803392786,0.178743961352657,0.09722222222222224
balanced,32,11,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.4663029494543657,0.3824940047961631,0.3819013112491373,1.407797250662713,0.15003909972310547,0.2995169082125604,0.41583850931677024,0.23373042771510513,0.12560386473429952,0.0791752933057281
balanced,32,11,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.4663029494543657,0.3872901678657074,0.38687025534851627,1.4008610857877082,0.14591249046434146,0.30434782608695654,0.41583850931677024,0.1599045810190701,0.12077294685990336,0.06237060041407867
balanced,32,11,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.39928057553956836,0.3984299516908213,1.4171941171458817,0.1575952653322849,0.21739130434782608,0.41583850931677024,0.2725380664130954,0.20772946859903382,0.086456176673568
balanced,32,11,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.4746381556680193,0.4064748201438849,0.40584886128364395,1.4021166530917064,0.14519335072826656,0.3140096618357488,0.41583850931677024,0.13610422897345462,0.1111111111111111,0.05522774327122154
balanced,32,11,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.4746381556680193,0.4136690647482014,0.41314699792960663,1.405341125518491,0.1348385282076371,0.3285024154589372,0.41583850931677024,0.08458480860210904,0.09661835748792269,0.045617667356797786
balanced,32,11,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3932853717026379,0.3929606625258799,1.409442169517413,0.15651149255249733,0.30434782608695654,0.41583850931677024,0.13997658259472792,0.03864734299516909,0.03240165631469981
balanced,32,11,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.4737127453538078,0.39448441247002397,0.3941856452726018,1.4028377681427613,0.15065288141251748,0.3333333333333333,0.41583850931677024,0.14094861794384056,0.0531400966183575,0.03355762594893032
balanced,32,11,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.4737127453538078,0.38968824940047964,0.3895100069013112,1.4061595471560708,0.1530771161210487,0.33816425120772947,0.41583850931677024,0.08650241272592699,0.06190476190476191,0.026328502415458935
balanced,32,11,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.4088729016786571,0.4080055210489993,1.3924688411374013,0.15264404308941507,0.24154589371980675,0.41583850931677024,0.44636326238379254,0.18357487922705315,0.08878536922015184
balanced,32,11,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.46570939692175195,0.4052757793764988,0.4047101449275362,1.3763512214358886,0.1389682662555308,0.28019323671497587,0.41583850931677024,0.3488212782602888,0.14492753623188404,0.06133540372670805
balanced,32,11,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.46570939692175195,0.41606714628297364,0.4155624568668047,1.3750664260119003,0.1281791865067714,0.2898550724637681,0.41583850931677024,0.262299358712585,0.13526570048309178,0.0673567977915804
balanced,32,11,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.4028776978417266,0.4021911663216011,1.4171296311770114,0.13617229378465098,0.2898550724637681,0.41583850931677024,0.13121156662348218,0.10144927536231885,0.0636473429951691
balanced,32,11,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.4721212320864978,0.4088729016786571,0.4087646652864044,1.4050381314660083,0.12417025548813533,0.3285024154589372,0.41583850931677024,0.0811031657961935,0.047619047619047616,0.02398205659075224
balanced,32,11,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.4721212320864978,0.4052757793764988,0.4053140096618358,1.4126675448517556,0.12892382136973174,0.319047619047619,0.41583850931677024,0.16215938229392515,0.047619047619047616,0.03709454796411317
balanced,32,11,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.3776978417266187,0.3770186335403727,1.3896448383235216,0.1489778368308758,0.21256038647342995,0.41583850931677024,0.295839660516803,0.21256038647342995,0.1246031746031746
balanced,32,11,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.4704427401214971,0.407673860911271,0.40726363008971705,1.368599243093477,0.11368434108409166,0.30434782608695654,0.41583850931677024,0.1230894284082097,0.06666666666666671,0.04190821256038649
balanced,32,11,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.4704427401214971,0.41247002398081534,0.41221532091097307,1.3657089515923684,0.10737431709952935,0.3526570048309179,0.41583850931677024,0.03615977267641239,0.04285714285714287,0.02988267770876467
balanced,32,11,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.381294964028777,0.3810731538992409,1.3706775278325618,0.11859185889956586,0.2753623188405797,0.41583850931677024,0.2802914855102159,0.17142857142857143,0.1258281573498965
balanced,32,11,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.46196965897382647,0.4172661870503597,0.4171152518978606,1.3757220052120556,0.09097878509189988,0.26570048309178745,0.41583850931677024,0.24457217165005316,0.10144927536231885,0.05420979986197379
balanced,32,11,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.46196965897382647,0.41606714628297364,0.4161490683229814,1.3791451872431433,0.090128713537469,0.30434782608695654,0.41583850931677024,0.3273055478361281,0.12560386473429952,0.062491373360938574
