condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.4_class_2,128,13,True,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.5038166047471974,0.5203836930455635,0.5200310559006212,1.3431832617357213,0.18149098472225625,0.463768115942029,0.5115251897860593,0.0513822735249933,0.06763285024154592,0.04197722567287783
skew_0.4_class_2,128,13,True,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.486810551558753,0.4866632160110421,1.4054073650736263,0.20256929008945176,0.3476190476190476,0.5115251897860593,0.2750931548525095,0.11428571428571432,0.06592477570738442
skew_0.4_class_2,128,13,True,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.49248109517918504,0.4832134292565947,0.48297101449275365,1.3861268494308492,0.2061671961995069,0.37142857142857144,0.5115251897860593,0.1920292533553169,0.09047619047619049,0.04787784679089027
skew_0.4_class_2,128,13,True,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.49248109517918504,0.4832134292565947,0.4829192546583851,1.3843557393012802,0.208251414379981,0.3761904761904762,0.5115251897860593,0.16759487400077636,0.08571428571428574,0.04309868875086269
skew_0.4_class_2,128,13,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.5179856115107914,0.5179951690821256,1.388277122193581,0.17739343747285233,0.40476190476190477,0.5115251897860593,0.29176232396766344,0.1642512077294686,0.07565562456866805
skew_0.4_class_2,128,13,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.5181107940761368,0.5203836930455635,0.5201690821256039,1.37167828998469,0.1772432311884513,0.4380952380952381,0.5115251897860593,0.09333286080437479,0.12077294685990342,0.05174258109040719
skew_0.4_class_2,128,13,True,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.5181107940761368,0.5239808153477218,0.5236024844720497,1.369271927835322,0.17440482667661167,0.4396135265700483,0.5115251897860593,0.04615265131686866,0.09178743961352659,0.03619737750172532
skew_0.4_class_2,128,13,True,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.473621103117506,0.4738095238095238,1.3393213766835275,0.1725471966526607,0.3142857142857143,0.5115251897860593,0.26848406797733537,0.14761904761904765,0.09085576259489304
skew_0.4_class_2,128,13,True,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.5074485962752081,0.4844124700239808,0.48438578329882676,1.3362515856247639,0.15306035455554937,0.3333333333333333,0.5115251897860593,0.11127123831251101,0.12857142857142861,0.08027950310559005
skew_0.4_class_2,128,13,True,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.5074485962752081,0.4832134292565947,0.48309178743961356,1.3357519087259464,0.15362201218642643,0.3380952380952381,0.5115251897860593,0.12488403175843021,0.12380952380952381,0.07432712215320911
skew_0.4_class_2,128,13,True,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.5023980815347722,0.5018978605935128,1.2858623113185466,0.15211244236916321,0.4251207729468599,0.5115251897860593,0.10994403024673643,0.1333333333333333,0.08602484472049689
skew_0.4_class_2,128,13,True,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.4787569149170778,0.4940047961630695,0.49321946169772257,1.3471624371476272,0.18361646223681782,0.357487922705314,0.5115251897860593,0.2687702402106243,0.12560386473429952,0.04449620427881297
skew_0.4_class_2,128,13,True,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.4787569149170778,0.49280575539568344,0.4919254658385093,1.3557799240627149,0.1894257934531502,0.3526570048309179,0.5115251897860593,0.28506122431700376,0.13043478260869562,0.05769496204278812
skew_0.4_class_2,128,13,True,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.4988009592326139,0.49905106970324364,1.4015885497152467,0.1878435045664559,0.3619047619047619,0.5115251897860593,0.2618643453488484,0.16908212560386476,0.09943064182194619
skew_0.4_class_2,128,13,True,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.5123166234821035,0.4724220623501199,0.4722912353347136,1.3730619345874582,0.1993641697028536,0.38095238095238093,0.5115251897860593,0.16036330950126457,0.09047619047619049,0.046480331262939975
skew_0.4_class_2,128,13,True,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.5123166234821035,0.4748201438848921,0.474551414768806,1.3706945126865033,0.19763605490688896,0.37681159420289856,0.5115251897860593,0.13379345192085051,0.07142857142857145,0.04422015182884749
skew_0.4_class_2,128,13,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.4892086330935252,0.4892167011732229,1.4612214350816188,0.20542640661065886,0.38095238095238093,0.5115251897860593,0.257598732788155,0.09661835748792275,0.07061766735679781
skew_0.4_class_2,128,13,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.5183585759407072,0.4940047961630695,0.49371980676328503,1.4791761923120024,0.2086106105069692,0.3952380952380952,0.5115251897860593,0.1261792392818648,0.06666666666666671,0.039544513457556954
skew_0.4_class_2,128,13,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.5183585759407072,0.4880095923261391,0.4876466528640442,1.482927266139732,0.21790907312194513,0.40476190476190477,0.5115251897860593,0.10567283548585665,0.05714285714285716,0.03354037267080748
skew_0.4_class_2,128,13,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.5059952038369304,0.5057971014492754,1.3783713784427833,0.18834565862410094,0.4523809523809524,0.5115251897860593,0.2182328790681896,0.07619047619047614,0.037129054520358876
skew_0.4_class_2,128,13,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.5268968892496471,0.5071942446043165,0.5068150448585231,1.3867651656774092,0.19375576518604712,0.4444444444444444,0.5115251897860593,0.1262282350630497,0.03809523809523807,0.023999309868875066
skew_0.4_class_2,128,13,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.5268968892496471,0.5083932853717026,0.5079882677708765,1.390945223871205,0.19113799924228786,0.4396135265700483,0.5115251897860593,0.09841620279897537,0.033333333333333326,0.02279158040027604
skew_0.4_class_2,128,13,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.49640287769784175,0.4962732919254658,1.4374527728672255,0.20089248331427462,0.40476190476190477,0.5115251897860593,0.2773506030466772,0.06666666666666665,0.04665286404416839
skew_0.4_class_2,128,13,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.5135716965547377,0.5011990407673861,0.500879917184265,1.4254785620944368,0.20381003718993954,0.4106280193236715,0.5115251897860593,0.11797027582599996,0.042857142857142816,0.02030710835058662
skew_0.4_class_2,128,13,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.5135716965547377,0.49160671462829736,0.4911663216011042,1.42756933585323,0.2076817175899101,0.3719806763285024,0.5115251897860593,0.0746904121272341,0.03864734299516909,0.022774327122153215
skew_0.4_class_2,128,13,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.5035971223021583,0.5033643892339544,1.3913796851646172,0.19893910617098967,0.45410628019323673,0.5115251897860593,0.21559553745171123,0.07729468599033817,0.04680814354727397
skew_0.4_class_2,128,13,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.5090672282176574,0.5023980815347722,0.5021221532091097,1.3876911982190023,0.1993373179989332,0.45893719806763283,0.5115251897860593,0.2208130883399678,0.0714285714285714,0.03838854382332643
skew_0.4_class_2,128,13,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.5090672282176574,0.5047961630695443,0.5044513457556936,1.387750280020798,0.19725680087516118,0.45410628019323673,0.5115251897860593,0.20652338868578318,0.05714285714285716,0.03357487922705314
skew_0.4_class_2,128,13,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.49760191846522783,0.49753278122843336,1.4278882941646398,0.19652927666282194,0.4095238095238095,0.5115251897860593,0.3210556242198757,0.08571428571428574,0.05505521048999312
skew_0.4_class_2,128,13,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.5094557048166165,0.5059952038369304,0.505728088336784,1.4048351296150117,0.18908424478420535,0.45714285714285713,0.5115251897860593,0.1192677235003021,0.06190476190476191,0.03478260869565218
skew_0.4_class_2,128,13,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.5094557048166165,0.5023980815347722,0.501984126984127,1.4057974464110514,0.1910043135813806,0.43478260869565216,0.5115251897860593,0.11223562624912388,0.042857142857142816,0.026380262249827438
skew_0.4_class_2,128,13,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.5023980815347722,0.5021394064872325,1.3831688620283757,0.18728241834809167,0.4444444444444444,0.5115251897860593,0.24121408807335107,0.08571428571428574,0.052795031055900624
skew_0.4_class_2,128,13,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.5091974412747378,0.5,0.49972394755003446,1.3739401778069515,0.18765782124112534,0.4444444444444444,0.5115251897860593,0.22444774448819813,0.09523809523809523,0.05514147688060732
skew_0.4_class_2,128,13,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.5091974412747378,0.4988009592326139,0.4984472049689441,1.3734916203210232,0.18936282988387165,0.4444444444444444,0.5115251897860593,0.20694471328534067,0.08095238095238089,0.04672187715665975
skew_0.4_class_2,128,13,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.5011990407673861,0.501207729468599,1.4143042875137106,0.1843609383347305,0.4830917874396135,0.5115251897860593,0.24156972965572227,0.17619047619047623,0.07777777777777778
skew_0.4_class_2,128,13,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.5154426503251877,0.49280575539568344,0.4926673567977916,1.4203700218939248,0.1952522729353881,0.46859903381642515,0.5115251897860593,0.14174880411650892,0.14761904761904765,0.06219806763285024
skew_0.4_class_2,128,13,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.5154426503251877,0.4952038369304556,0.4949447895100069,1.418539843704766,0.19915079708150524,0.4492753623188406,0.5115251897860593,0.10140953593402782,0.10952380952380947,0.04542788129744649
skew_0.4_class_2,128,14,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.4136690647482014,0.4141131815044859,1.4190934485371056,0.17067342601189606,0.2904761904761905,0.4229296066252588,0.2856675077795187,0.21256038647342995,0.11509661835748791
skew_0.4_class_2,128,14,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.5158012494071713,0.41606714628297364,0.4162870945479641,1.4148483449897402,0.16994638972394388,0.3476190476190476,0.4229296066252588,0.18231451680592067,0.14009661835748788,0.07669082125603864
skew_0.4_class_2,128,14,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.5158012494071713,0.4172661870503597,0.4174948240165631,1.4156950069247698,0.17366431705868815,0.3476190476190476,0.4229296066252588,0.16302143325874582,0.1380952380952381,0.07789855072463768
skew_0.4_class_2,128,14,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.41007194244604317,0.41033471359558316,1.4538635493143275,0.20001585521030882,0.37142857142857144,0.4229296066252588,0.3814957101222235,0.11428571428571427,0.08264320220841959
skew_0.4_class_2,128,14,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.5167864901474042,0.4052757793764988,0.40527950310559,1.4538551687744683,0.20538402495366267,0.38571428571428573,0.4229296066252588,0.2510680243225524,0.09999999999999998,0.05871290545203588
skew_0.4_class_2,128,14,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.5167864901474042,0.39928057553956836,0.3992408557625949,1.4561876884617593,0.21340353640109902,0.3761904761904762,0.4229296066252588,0.2244378763284649,0.10952380952380952,0.05025879917184263
skew_0.4_class_2,128,14,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.38968824940047964,0.38968253968253974,1.437858819830781,0.18031905854001623,0.29523809523809524,0.4229296066252588,0.2083441651902285,0.19047619047619047,0.10546928916494133
skew_0.4_class_2,128,14,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.4905989808444757,0.39448441247002397,0.3945824706694272,1.4385597302348911,0.17804274413261012,0.3,0.4229296066252588,0.23683372647020298,0.18571428571428572,0.08141821946169772
skew_0.4_class_2,128,14,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.4905989808444757,0.39448441247002397,0.39465148378191856,1.4400415860879396,0.17893868807748758,0.2904761904761905,0.4229296066252588,0.2367168083591121,0.1952380952380952,0.07658730158730158
skew_0.4_class_2,128,14,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.4052757793764988,0.40529675638371293,1.4191916136477258,0.18259166617468492,0.3380952380952381,0.4229296066252588,0.2538570205746838,0.1476190476190476,0.05617667356797791
skew_0.4_class_2,128,14,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.48947150745059476,0.407673860911271,0.40722912353347135,1.4579314900695548,0.182506376895198,0.28502415458937197,0.4229296066252588,0.05304898406959823,0.05797101449275366,0.04427191166321601
skew_0.4_class_2,128,14,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.48947150745059476,0.40167865707434053,0.40120772946859906,1.466534240158614,0.18936368172405102,0.2560386473429952,0.4229296066252588,0.08944508295508326,0.08695652173913043,0.05508971704623877
skew_0.4_class_2,128,14,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.41007194244604317,0.41007591442374053,1.480675657354386,0.22056360652057921,0.357487922705314,0.4229296066252588,0.298361710880365,0.12077294685990336,0.07324016563146997
skew_0.4_class_2,128,14,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.5122288679786612,0.420863309352518,0.4206866804692892,1.4841725832384862,0.21186328188515857,0.3526570048309179,0.4229296066252588,0.21709731826787218,0.09661835748792269,0.05055210489993098
skew_0.4_class_2,128,14,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.5122288679786612,0.42326139088729015,0.4230848861283644,1.4839705603105497,0.20985095807135015,0.357487922705314,0.4229296066252588,0.2003535920833329,0.09661835748792269,0.05053485162180814
skew_0.4_class_2,128,14,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.42326139088729015,0.4231021394064872,1.4345812366643322,0.18564495197948117,0.38571428571428573,0.4229296066252588,0.19745491491140857,0.09999999999999998,0.05017253278122842
skew_0.4_class_2,128,14,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.5151518299825409,0.4196642685851319,0.41937543133195304,1.4385425766542765,0.18963600348517703,0.37681159420289856,0.4229296066252588,0.1201120852631326,0.0714285714285714,0.04665286404416838
skew_0.4_class_2,128,14,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.5151518299825409,0.4184652278177458,0.41816770186335406,1.440942983380876,0.19076505809661284,0.3671497584541063,0.4229296066252588,0.1040299018555286,0.0714285714285714,0.043029675638371276
skew_0.4_class_2,128,14,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.4172661870503597,0.4174085576259489,1.4224775743959237,0.1553644352063243,0.3333333333333333,0.4229296066252588,0.3386603797170482,0.19806763285024148,0.10455486542443063
skew_0.4_class_2,128,14,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.5045851515796478,0.4172661870503597,0.4171152518978606,1.4220301586447253,0.15434942197725623,0.30434782608695654,0.4229296066252588,0.24905529810078095,0.14492753623188404,0.07827812284334022
skew_0.4_class_2,128,14,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.5045851515796478,0.42206235011990406,0.42191166321601103,1.4205284626442412,0.15314655757932394,0.3140096618357488,0.4229296066252588,0.23416208989939288,0.14492753623188404,0.07348171152518977
skew_0.4_class_2,128,14,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.4316546762589928,0.43133195307108346,1.4562095283416985,0.1696284671888992,0.3761904761904762,0.4229296066252588,0.1308614799371337,0.12380952380952376,0.07765700483091786
skew_0.4_class_2,128,14,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.5130942540814633,0.42565947242206237,0.42513802622498276,1.4677060397775332,0.17512212501258909,0.3526570048309179,0.4229296066252588,0.09218319913637284,0.13333333333333336,0.06928916494133885
skew_0.4_class_2,128,14,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.5130942540814633,0.42206235011990406,0.4215493443754314,1.4711337187545461,0.17864884963209252,0.34299516908212563,0.4229296066252588,0.09199955641652004,0.12857142857142861,0.06566597653554176
skew_0.4_class_2,128,14,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.3980815347721823,0.397912353347136,1.4560441083179005,0.20766442398840884,0.36231884057971014,0.4229296066252588,0.23066978432948862,0.10476190476190478,0.051518288474810214
skew_0.4_class_2,128,14,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.5128096952624009,0.39568345323741005,0.39535886818495514,1.465205228754388,0.21079049262118918,0.3333333333333333,0.4229296066252588,0.12863647032222555,0.06190476190476191,0.02995169082125604
skew_0.4_class_2,128,14,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.5128096952624009,0.3980815347721823,0.39772256728778466,1.4683230135482586,0.2087504861496092,0.3188405797101449,0.4229296066252588,0.11771906578733546,0.06190476190476191,0.03473084886128365
skew_0.4_class_2,128,14,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3932853717026379,0.39356452726017943,1.4920256652214112,0.21764078958901628,0.319047619047619,0.4229296066252588,0.22168271008154725,0.16666666666666669,0.08492063492063492
skew_0.4_class_2,128,14,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.5115125758975229,0.38609112709832133,0.3861628709454796,1.4837401659034117,0.22133513973213684,0.3476190476190476,0.4229296066252588,0.1827135092582672,0.1380952380952381,0.05609040717736369
skew_0.4_class_2,128,14,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.5115125758975229,0.38369304556354916,0.38374741200828155,1.4854773327678235,0.22397282513961073,0.3476190476190476,0.4229296066252588,0.16818314332952494,0.1380952380952381,0.053674948240165624
skew_0.4_class_2,128,14,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.39568345323741005,0.39579020013802624,1.3939293200782912,0.19017170169109138,0.2761904761904762,0.4229296066252588,0.23153460562545197,0.2095238095238095,0.12593167701863353
skew_0.4_class_2,128,14,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.5145001050221327,0.39568345323741005,0.3957556935817806,1.3921581842923176,0.18591333616119243,0.30952380952380953,0.4229296066252588,0.12266517646226567,0.17619047619047618,0.0850759144237405
skew_0.4_class_2,128,14,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.5145001050221327,0.3932853717026379,0.39335748792270536,1.393678192279415,0.18776595628407042,0.30952380952380953,0.4229296066252588,0.10217350243789715,0.17619047619047618,0.0802622498274672
skew_0.4_class_2,128,14,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.4040767386091127,0.4045376121463078,1.3876237371238114,0.1770738671233545,0.26666666666666666,0.4229296066252588,0.4094333776470127,0.21904761904761905,0.11017943409247756
skew_0.4_class_2,128,14,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.5038166047471974,0.38848920863309355,0.388543823326432,1.4026175302651946,0.20971584994604167,0.2523809523809524,0.4229296066252588,0.27226960841472597,0.23333333333333334,0.11851276742581089
skew_0.4_class_2,128,14,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.5038166047471974,0.38968824940047964,0.38961352657004833,1.4084388515080926,0.20759870939907207,0.2714285714285714,0.4229296066252588,0.25430466302172267,0.2142857142857143,0.1148895790200138
skew_0.4_class_2,128,14,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.407673860911271,0.4078847481021394,1.3702517614534309,0.15802470361757792,0.2904761904761905,0.4229296066252588,0.19500508880980597,0.1952380952380952,0.10431331953071082
skew_0.4_class_2,128,14,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.49248109517918504,0.4028776978417266,0.40305383022774327,1.3857053312968415,0.1536609404926208,0.35714285714285715,0.4229296066252588,0.2586527083360524,0.09523809523809523,0.07060041407867493
skew_0.4_class_2,128,14,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.49248109517918504,0.407673860911271,0.4079020013802623,1.3899486053868724,0.14961454494384177,0.3523809523809524,0.4229296066252588,0.2675761070976796,0.09999999999999998,0.0778295376121463
skew_0.4_class_2,128,14,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.37889688249400477,0.3790545203588682,1.4439338301782028,0.20633183749331802,0.28095238095238095,0.4229296066252588,0.23807750959420967,0.20476190476190476,0.07044513457556933
skew_0.4_class_2,128,14,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.5181107940761368,0.3872901678657074,0.3872670807453416,1.4611761532764589,0.19966236336379956,0.3333333333333333,0.4229296066252588,0.06406840691923599,0.1523809523809524,0.04290890269151139
skew_0.4_class_2,128,14,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.5181107940761368,0.38968824940047964,0.389648033126294,1.4667346584337635,0.19923580033087343,0.3333333333333333,0.4229296066252588,0.05823125366121801,0.1476190476190476,0.045358868184955145
skew_0.4_class_2,128,14,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.38609112709832133,0.386456176673568,1.3484186632094481,0.1669870110420143,0.23809523809523808,0.4229296066252588,0.24282646113333545,0.24761904761904763,0.09685990338164252
skew_0.4_class_2,128,14,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.5123166234821035,0.3764988009592326,0.3767943409247757,1.3822815824320398,0.17940072278098357,0.28095238095238095,0.4229296066252588,0.11954445701160048,0.20476190476190476,0.11376811594202899
skew_0.4_class_2,128,14,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.5123166234821035,0.37050359712230213,0.3708419599723948,1.3895873954951707,0.18288006101506118,0.27053140096618356,0.4229296066252588,0.11824381383283457,0.2142857142857143,0.1293823326432022
skew_0.4_class_2,128,14,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.420863309352518,0.42072118702553485,1.4489908006394108,0.19512236208408842,0.36666666666666664,0.4229296066252588,0.28297232221811613,0.11904761904761907,0.0693926846100759
skew_0.4_class_2,128,14,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.5154426503251877,0.42685851318944845,0.42672532781228434,1.4717883693469271,0.19008881159597735,0.3526570048309179,0.4229296066252588,0.08889258817379576,0.06666666666666665,0.03712905452035886
skew_0.4_class_2,128,14,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.5154426503251877,0.42326139088729015,0.4231021394064872,1.4786854496676092,0.19252811820596683,0.3285024154589372,0.4229296066252588,0.0785200672112973,0.06280193236714976,0.03837129054520359
skew_0.4_class_2,128,14,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.4844124700239808,0.4845755693581781,1.4410487673788,0.2057461711974955,0.3904761904761905,0.5115251897860593,0.3326650875422633,0.15714285714285714,0.08733609385783302
skew_0.4_class_2,128,14,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.5158012494071713,0.4940047961630695,0.4939095928226363,1.43867970903722,0.20101196296846988,0.4,0.5115251897860593,0.14356127269435523,0.07619047619047614,0.05143202208419599
skew_0.4_class_2,128,14,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.5158012494071713,0.49160671462829736,0.4914423740510697,1.436454647545793,0.20322509269138456,0.40476190476190477,0.5115251897860593,0.1019030547763125,0.06666666666666665,0.041821946169772264
skew_0.4_class_2,128,14,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.5011990407673861,0.5012939958592133,1.4076487347875701,0.20352736313540448,0.40476190476190477,0.5115251897860593,0.3409320933949818,0.11904761904761907,0.07786404416839202
skew_0.4_class_2,128,14,True,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.5167864901474042,0.49760191846522783,0.4974292615596963,1.4005111469321032,0.2093699499219812,0.40476190476190477,0.5115251897860593,0.1613600474774272,0.07246376811594202,0.05032781228433403
skew_0.4_class_2,128,14,True,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.5167864901474042,0.4988009592326139,0.4985162180814355,1.3967297158171321,0.20883704296966718,0.42857142857142855,0.5115251897860593,0.1303449196336146,0.043478260869565244,0.03474810213940649
skew_0.4_class_2,128,14,True,native32@C3,native32,c3,uniform_prior_match,False,True,,0.4844124700239808,0.48435127674258105,1.4194013865735493,0.1911966339606374,0.38095238095238093,0.5115251897860593,0.2682567313412292,0.08571428571428574,0.0561594202898551
skew_0.4_class_2,128,14,True,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.4905989808444757,0.473621103117506,0.4733609385783299,1.4457339036448236,0.2086004656997792,0.3619047619047619,0.5115251897860593,0.29895766917052585,0.10000000000000003,0.0526570048309179
skew_0.4_class_2,128,14,True,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.4905989808444757,0.4676258992805755,0.46725327812284334,1.450935965602944,0.2178383923455587,0.32367149758454106,0.5115251897860593,0.3028347388155681,0.10000000000000003,0.05634920634920636
skew_0.4_class_2,128,14,True,native32@C4,native32,c4,uniform_prior_match,False,True,,0.5083932853717026,0.5080745341614907,1.364143444210706,0.18808358136911474,0.43478260869565216,0.5115251897860593,0.1713698853452222,0.08212560386473433,0.05403726708074534
skew_0.4_class_2,128,14,True,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.48947150745059476,0.5083932853717026,0.5079020013802622,1.3776505346580152,0.19176377640663855,0.41545893719806765,0.5115251897860593,0.20915740644954123,0.06763285024154586,0.046859903381642504
skew_0.4_class_2,128,14,True,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.48947150745059476,0.5047961630695443,0.5041925465838509,1.380240543636063,0.19612838426533194,0.4106280193236715,0.5115251897860593,0.2414340455153645,0.07246376811594202,0.038423050379572124
skew_0.4_class_2,128,14,True,native32@C5,native32,c5,uniform_prior_match,False,True,,0.4904076738609113,0.4904416839199448,1.4088710548752617,0.18606814885059977,0.34285714285714286,0.5115251897860593,0.1700160817807142,0.12077294685990342,0.08146997929606627
skew_0.4_class_2,128,14,True,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.5036928550491309,0.49760191846522783,0.4973775017253278,1.3695085308839046,0.1736674910323923,0.4142857142857143,0.5115251897860593,0.17820737208789794,0.06763285024154592,0.04796411318150447
skew_0.4_class_2,128,14,True,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.5036928550491309,0.4952038369304556,0.4949102829537612,1.3685608277857564,0.17728122277713604,0.4238095238095238,0.5115251897860593,0.18769370576817276,0.043478260869565244,0.03835403726708074
skew_0.4_class_2,128,14,True,native32@C6,native32,c6,uniform_prior_match,False,True,,0.5011990407673861,0.5009834368530021,1.3112569595918604,0.17236389416000797,0.42995169082125606,0.5115251897860593,0.2443132658707396,0.12857142857142856,0.08031400966183574
skew_0.4_class_2,128,14,True,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.5170459012812614,0.4988009592326139,0.49830917874396136,1.3425351806582846,0.18559517263199443,0.4057971014492754,0.5115251897860593,0.07496018524492798,0.07729468599033812,0.0349551414768806
skew_0.4_class_2,128,14,True,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.5170459012812614,0.4988009592326139,0.49822291235334715,1.3472656445126312,0.18686426896835576,0.41545893719806765,0.5115251897860593,0.06020267190453956,0.06763285024154586,0.020514147688060716
skew_0.4_class_2,128,14,True,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4832134292565947,0.4832470669427191,1.4932295100411286,0.23832280422989302,0.38095238095238093,0.5115251897860593,0.3180429549242065,0.11428571428571432,0.06934092477570743
