probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
42,7,none,pz,99,90,0.34444444444444444,0.34209721437982304,0.34513546798029554,0.6245929095981106,0.01835709580274797
42,7,none,pz,100,72,0.6388888888888888,0.6388888888888888,0.6380403315447422,0.84619341563786,-0.04166666666666663
42,7,none,pz,101,90,0.7111111111111111,0.71875,0.6707318882763186,0.97027926955495,-0.044642857142857206
42,7,none,pz,102,90,0.6,0.599308300395257,0.5995238095238096,0.8807590303539268,0.0
42,7,none,pz,103,90,0.6,0.6012845849802372,0.5979934592579008,0.8431490030086721,0.05533596837944654
42,7,none,pz,104,87,0.6091954022988506,0.6074957651044607,0.6033144500801441,0.8315377896559961,0.03620835686053081
42,7,none,pz,105,90,0.7,0.6997517880670054,0.7076923076923076,0.9326859572265773,-0.021739130434782594
42,7,none,pz,106,90,0.4,0.4024797666102014,0.3998188405797101,0.70689737731169,0.007899256540560895
42,7,none,pz,107,90,0.5222222222222223,0.5213450498776586,0.4736984758536482,0.7496636323398453,-0.06584086203651424
42,7,none,pz,108,90,0.6777777777777778,0.6724308300395256,0.6336812853206295,0.9215402874027907,0.022727272727272818
42,7,none,pz,109,90,0.45555555555555555,0.45998023715415026,0.4115168712602554,0.7324906217575226,-0.03310276679841906
42,7,none,fcz,90,90,0.7555555555555555,0.7559288537549407,0.7505566551212273,0.9218514134165258,-0.022233201581027706
42,7,none,fcz,91,90,0.5777777777777777,0.5780632411067194,0.5858325037332006,0.8411315096801507,0.036067193675889286
42,7,none,fcz,92,114,0.5877192982456141,0.587037037037037,0.569849511464624,0.8761220580186098,0.00462962962962965
42,7,none,fcz,93,90,0.6111111111111112,0.6131422924901185,0.6125798054151713,0.8856539784222343,0.055830039525691766
42,7,none,fcz,94,90,0.7111111111111111,0.7124505928853755,0.7185069584203629,0.8999219636530206,-0.00988142292490124
42,7,none,fcz,95,90,0.4777777777777778,0.4718379446640316,0.453859940549047,0.860622486266644,0.045454545454545525
42,7,none,fcz,96,90,0.8111111111111111,0.8142116036137775,0.8095829736861575,0.9383698246568996,-0.03170289855072472
42,7,none,fcz,97,90,0.5666666666666667,0.5696640316205535,0.5477177701083471,0.7942304288832518,0.0004940711462450009
42,7,none,fcz,98,90,0.5777777777777777,0.5771397986071899,0.5816210889381621,0.7908227239925526,-0.013481084133258103
42,7,none,fcz,99,90,0.4,0.3964391586674195,0.394617579084212,0.6606782994990614,-0.03598484848484851
42,7,none,fcz,100,72,0.5972222222222222,0.5972222222222222,0.5872639653815893,0.8760288065843622,0.0
42,7,none,fcz,101,90,0.6666666666666666,0.6726190476190476,0.6152755321282957,0.9710534396638721,0.0014880952380952328
42,7,none,fcz,102,90,0.6111111111111112,0.6116600790513834,0.6161215058105622,0.8939279350168479,-0.012351778656126466
42,7,none,fcz,103,90,0.6333333333333333,0.6348814229249011,0.6212095747389865,0.8534318858509128,0.021739130434782594
42,7,none,fcz,104,87,0.6206896551724138,0.6219649915302089,0.6159188745395642,0.8407473602786103,0.021739130434782594
42,7,none,fcz,105,90,0.6888888888888889,0.6899644739318652,0.7033662035457975,0.9179325385051469,-0.01195181629964237
42,7,none,fcz,106,90,0.4444444444444444,0.44546395633352154,0.4436440677966102,0.7125639539388013,-0.03508493318275924
42,7,none,fcz,107,90,0.5,0.4976237530585357,0.4398477021427841,0.7564165903909005,-0.0421195652173913
42,7,none,fcz,108,90,0.6888888888888889,0.6842885375494071,0.6553144224196856,0.9211475030104072,0.010869565217391353
42,7,none,fcz,109,90,0.45555555555555555,0.46047430830039526,0.4086608302158458,0.7367391347725452,-0.03359683794466406
42,7,none,random_linear,90,90,0.7444444444444445,0.7440711462450593,0.7388879620670351,0.925813308775814,-0.010375494071146352
42,7,none,random_linear,91,90,0.6111111111111112,0.6141304347826086,0.6194927781327121,0.8402801153497799,0.0
42,7,none,random_linear,92,114,0.5877192982456141,0.5907407407407408,0.5688751926040062,0.8872050416590647,0.0009259259259258856
42,7,none,random_linear,93,90,0.6555555555555556,0.658102766798419,0.655658508226116,0.882837469245264,0.010869565217391353
42,7,none,random_linear,94,90,0.7111111111111111,0.7134387351778656,0.7162878787878787,0.91396546967557,-0.010869565217391353
42,7,none,random_linear,95,90,0.5222222222222223,0.5172924901185771,0.49685795417502737,0.855179787241426,0.0
42,7,none,random_linear,96,90,0.7777777777777778,0.7825087050630528,0.7746080139372823,0.9387093612935311,0.0
42,7,none,random_linear,97,90,0.5555555555555556,0.5587944664031621,0.5394352845389634,0.7986387884455888,0.011363636363636354
42,7,none,random_linear,98,90,0.5666666666666667,0.5636587144739318,0.5646449824733023,0.789654221151029,0.0
42,7,none,random_linear,99,90,0.36666666666666664,0.360454310182571,0.35583077316948286,0.6461256933603481,0.0
42,7,none,random_linear,100,72,0.5972222222222222,0.5972222222222222,0.5854299361031308,0.852880658436214,0.0
42,7,none,random_linear,101,90,0.6777777777777778,0.6860119047619048,0.6217961228207131,0.9702889649704887,-0.011904761904761973
42,7,none,random_linear,102,90,0.6,0.599308300395257,0.6001885373313945,0.8938303353610927,0.0
42,7,none,random_linear,103,90,0.6444444444444445,0.6452569169960474,0.6406174346727026,0.8743684217832022,0.011363636363636354
42,7,none,random_linear,104,87,0.6091954022988506,0.6085309617918314,0.6039737504539819,0.8452431023083197,0.03517316017316008
42,7,none,random_linear,105,90,0.6888888888888889,0.6888822228496141,0.697211188348229,0.9199872178189112,-0.010869565217391242
42,7,none,random_linear,106,90,0.4111111111111111,0.41141421983813287,0.40817117664943753,0.7073748513524537,-0.0010351966873705654
42,7,none,random_linear,107,90,0.43333333333333335,0.4337238848108413,0.37247162324279437,0.7522883986446132,0.021780303030303094
42,7,none,random_linear,108,90,0.7,0.6946640316205533,0.6537703675634711,0.920866958222142,0.000494071146245112
42,7,none,random_linear,109,90,0.4222222222222222,0.4263833992094861,0.3861883207956139,0.7371623919463366,0.000494071146245112
