condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,64,4,False,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.486810551558753,0.4867322291235335,1.4700462989756355,0.23151078822910526,0.4095238095238095,0.5027087646652865,0.5180393869900644,0.16666666666666663,0.11259489302967564
random,64,4,False,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.6108141144136167,0.48081534772182255,0.4805728088336784,1.4871969078531042,0.24343538419942382,0.3904761904761905,0.5027087646652865,0.3602218336397358,0.11428571428571432,0.0897688060731539
random,64,4,False,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.6108141144136167,0.4880095923261391,0.4876811594202899,1.4913063939114413,0.2371205323447234,0.4057971014492754,0.5027087646652865,0.29898945827506207,0.09523809523809523,0.07782953761214631
random,64,4,False,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.5023980815347722,0.5023809523809524,1.4037610398164309,0.20210099559263095,0.4523809523809524,0.5027087646652865,0.5223860405211552,0.1952380952380952,0.12110075914423737
random,64,4,False,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.6204634351336482,0.5107913669064749,0.510472739820566,1.4130834703963486,0.20444243081763866,0.4396135265700483,0.5027087646652865,0.3084617134260221,0.1642512077294686,0.07919254658385094
random,64,4,False,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.6204634351336482,0.511990407673861,0.5115079365079365,1.4161498725180177,0.19653555448175147,0.4396135265700483,0.5027087646652865,0.23494210645156002,0.12077294685990336,0.05641821946169771
random,64,4,False,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.46402877697841727,0.46395790200138026,1.4430300627945087,0.22016514784665028,0.33816425120772947,0.5027087646652865,0.6226570469445633,0.19047619047619047,0.11363008971704622
random,64,4,False,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.5964308989150251,0.45083932853717024,0.4503623188405797,1.4845750983330224,0.2443461712036481,0.23671497584541062,0.5027087646652865,0.4890242928632066,0.11904761904761907,0.10307108350586612
random,64,4,False,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.5964308989150251,0.4568345323741007,0.456280193236715,1.497509647892781,0.2420837430879722,0.2222222222222222,0.5027087646652865,0.45405724824245675,0.11904761904761907,0.09956866804692893
random,64,4,False,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.5047961630695443,0.5044513457556935,1.372917819581141,0.18458957691682068,0.45410628019323673,0.5027087646652865,0.4465120764583588,0.14761904761904765,0.07555210489993099
random,64,4,False,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.6211423181753576,0.49760191846522783,0.4970496894409938,1.3891186500322386,0.19600077364098342,0.4057971014492754,0.5027087646652865,0.25023058770873857,0.10952380952380947,0.04910282953761212
random,64,4,False,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.6211423181753576,0.5023980815347722,0.5016908212560386,1.399650321130595,0.19235030626907298,0.3719806763285024,0.5027087646652865,0.1945137663532355,0.080952380952381,0.03945824706694272
random,64,4,False,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.46642685851318944,0.4661145617667357,1.3492998620226855,0.2055694492664137,0.3671497584541063,0.5027087646652865,0.46594457452931787,0.1428571428571428,0.08007246376811593
random,64,4,False,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.6083283139140453,0.46642685851318944,0.4659420289855073,1.3531794618249682,0.2086261215899743,0.3285024154589372,0.5027087646652865,0.3884994730460281,0.11428571428571432,0.056090407177363716
random,64,4,False,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.6083283139140453,0.4628297362110312,0.4622325741890959,1.3610618657733986,0.21435894552577,0.2946859903381642,0.5027087646652865,0.3662839736827806,0.09999999999999998,0.05738440303657695
random,64,4,False,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.5011990407673861,0.5008454106280193,1.3531163049591841,0.18606685299514697,0.4492753623188406,0.5027087646652865,0.40698692679886156,0.1428571428571428,0.0743271221532091
random,64,4,False,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.6111220555228457,0.511990407673861,0.511456176673568,1.3577792813163385,0.17674001831408742,0.42028985507246375,0.5027087646652865,0.36375417991837244,0.09178743961352653,0.053985507246376796
random,64,4,False,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.6111220555228457,0.5095923261390888,0.5089544513457557,1.362689402522893,0.18038371797053318,0.391304347826087,0.5027087646652865,0.34164385684939647,0.07619047619047614,0.04434092477570738
random,64,4,False,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.5107913669064749,0.5107660455486542,1.4253987070032947,0.19468822473749026,0.44285714285714284,0.5027087646652865,0.4721359083028007,0.19806763285024154,0.11996204278812973
random,64,4,False,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.6191963465919939,0.511990407673861,0.5117149758454106,1.4378492458797054,0.19901245038170143,0.4492753623188406,0.5027087646652865,0.2706958419535234,0.1690821256038647,0.08519668737060039
random,64,4,False,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.6191963465919939,0.5047961630695443,0.5043305728088338,1.4400751675258088,0.21043474356091169,0.4396135265700483,0.5027087646652865,0.19889722678601182,0.1111111111111111,0.05876466528640442
random,64,4,False,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4988009592326139,0.4988440303657695,1.38604322090973,0.19419896573493456,0.44285714285714284,0.5027087646652865,0.4840254558611635,0.20952380952380956,0.1294685990338164
random,64,4,False,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.6177704048152146,0.49640287769784175,0.4960662525879917,1.3905536012437505,0.2061213114874991,0.4444444444444444,0.5027087646652865,0.31160183963705346,0.11904761904761907,0.07669082125603864
random,64,4,False,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.6177704048152146,0.49640287769784175,0.49585921325051757,1.3927439266062132,0.20816394695328136,0.391304347826087,0.5027087646652865,0.2354799427216443,0.080952380952381,0.047912353347135964
random,64,4,False,native32@F1,native32,f1,uniform_prior_match,False,True,,0.49280575539568344,0.4928916494133886,1.3547744991994117,0.1725766249151086,0.44285714285714284,0.5027087646652865,0.4540514068679412,0.23333333333333328,0.13542097998619737
random,64,4,False,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.6147188598285552,0.4856115107913669,0.4852657004830918,1.3496444881210368,0.18134826297659062,0.3864734299516908,0.5027087646652865,0.2855612191429037,0.16666666666666663,0.07541407867494822
random,64,4,False,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.6147188598285552,0.47961630695443647,0.4791407867494824,1.3522266328601167,0.1895903368921834,0.34299516908212563,0.5027087646652865,0.25653238670036427,0.15714285714285714,0.057384403036576936
random,64,4,False,native32@F2,native32,f2,uniform_prior_match,False,True,,0.5,0.5002760524499655,1.3499304026807664,0.17182035830648384,0.4238095238095238,0.5027087646652865,0.6306925768817055,0.2523809523809524,0.16185300207039338
random,64,4,False,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.6127583268382358,0.5023980815347722,0.5022774327122154,1.3218031290743921,0.16821126032783026,0.4666666666666667,0.5027087646652865,0.45501699131246115,0.18095238095238098,0.10671152518978605
random,64,4,False,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.6127583268382358,0.4952038369304556,0.4949620427881298,1.3168063220681543,0.1692564001021226,0.43478260869565216,0.5027087646652865,0.3858391903962968,0.16666666666666663,0.08987232574189094
random,64,4,False,native32@F3,native32,f3,uniform_prior_match,False,True,,0.4880095923261391,0.488216011042098,1.3693250739142733,0.1846303725881461,0.43333333333333335,0.5027087646652865,0.5390553341047388,0.26666666666666666,0.15217391304347827
random,64,4,False,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.6176772818699782,0.49160671462829736,0.49135610766045545,1.3514922114764343,0.176923160387892,0.43478260869565216,0.5027087646652865,0.28981877321530813,0.18571428571428572,0.08864734299516908
random,64,4,False,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.6176772818699782,0.486810551558753,0.486335403726708,1.353022318506872,0.18169342767357818,0.37681159420289856,0.5027087646652865,0.1885310991160948,0.17142857142857137,0.06934092477570737
random,64,4,False,native32@F4,native32,f4,uniform_prior_match,False,True,,0.5095923261390888,0.5097481021394066,1.337381859283718,0.16792618879654655,0.44761904761904764,0.5027087646652865,0.5888765226278281,0.23188405797101452,0.14513457556935816
random,64,4,False,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.586400696805235,0.49760191846522783,0.4975845410628019,1.3269427865925547,0.17634332383181975,0.4523809523809524,0.5027087646652865,0.570129238926215,0.2047619047619047,0.1210662525879917
random,64,4,False,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.586400696805235,0.49280575539568344,0.4925983436853002,1.3249830345960132,0.1810665613559157,0.42995169082125606,0.5027087646652865,0.5436674834951392,0.17619047619047623,0.09465148378191857
random,64,4,False,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.486810551558753,0.48664596273291927,1.326554975498237,0.1892895928778206,0.41545893719806765,0.5027087646652865,0.4950660605511809,0.1952380952380952,0.10060386473429951
random,64,4,False,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.6186281902297553,0.49640287769784175,0.49599723947550034,1.3276012748237263,0.1843096733028908,0.3961352657004831,0.5027087646652865,0.30514424674717083,0.12380952380952381,0.06709799861973774
random,64,4,False,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.6186281902297553,0.5,0.49948240165631463,1.33029817291648,0.18222411177657305,0.3719806763285024,0.5027087646652865,0.23135390647923887,0.10952380952380947,0.051535541752933026
random,64,4,False,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.4988009592326139,0.4988612836438924,1.3477626960482523,0.186983888552564,0.4666666666666667,0.5027087646652865,0.6331390686416076,0.23809523809523814,0.13186680469289166
random,64,4,False,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.6093485208015309,0.5203836930455635,0.5200655624568669,1.3281850877737722,0.17452215100444754,0.463768115942029,0.5027087646652865,0.3776719023520695,0.15942028985507245,0.08402346445824704
random,64,4,False,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.6093485208015309,0.5167865707434053,0.5163561076604555,1.3251322844583697,0.17665998291669102,0.4492753623188406,0.5027087646652865,0.27816334631552153,0.12077294685990336,0.07317115251897861
random,64,4,False,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.48201438848920863,0.48183229813664596,1.3586819528956264,0.19939028829419608,0.3761904761904762,0.5027087646652865,0.4201006583356037,0.12380952380952381,0.09817115251897861
random,64,4,False,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.5922636435108766,0.47961630695443647,0.4793133195307108,1.3594214797475208,0.20455094133513882,0.3904761904761905,0.5027087646652865,0.2938435809008588,0.10952380952380952,0.08136645962732918
random,64,4,False,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.5922636435108766,0.486810551558753,0.48638716356107664,1.3609598466779418,0.19868782452461464,0.4142857142857143,0.5027087646652865,0.2408303555246485,0.08695652173913043,0.06463077984817113
random,64,4,False,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.5227817745803357,0.5227915804002761,1.3466462121987544,0.16171617746067846,0.4666666666666667,0.5027087646652865,0.52540206908122,0.24637681159420288,0.1248447204968944
random,64,4,False,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.620853361224254,0.5203836930455635,0.5200138026224983,1.3463610122448062,0.17442500461285085,0.4492753623188406,0.5027087646652865,0.293656801232577,0.15942028985507245,0.07682884748102138
random,64,4,False,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.620853361224254,0.5203836930455635,0.5198930296756383,1.347920530116991,0.17270860798126803,0.43478260869565216,0.5027087646652865,0.20164250521266686,0.14009661835748793,0.07194616977225671
random,64,4,False,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.4784172661870504,0.4784506556245687,1.3146980434396371,0.15500890764329703,0.3619047619047619,0.5027087646652865,0.43170973595675266,0.16666666666666663,0.12812284334023463
random,64,4,False,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.6146284829537946,0.4832134292565947,0.4830917874396135,1.3239047964656925,0.1501498747747646,0.3619047619047619,0.5027087646652865,0.22813342423091584,0.1642512077294686,0.10657349896480332
random,64,4,False,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.6146284829537946,0.4904076738609113,0.49007936507936506,1.3288550065228955,0.14473729435175042,0.41904761904761906,0.5027087646652865,0.15195127317336934,0.13043478260869562,0.07784679089026914
random,64,4,False,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.4904076738609113,0.4898033126293996,1.295619221050534,0.15981681167343031,0.40096618357487923,0.5027087646652865,0.360252305379837,0.23809523809523814,0.11580400276052451
random,64,4,False,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.591934548427904,0.4904076738609113,0.4895100069013112,1.333795261598259,0.1798860047428228,0.34782608695652173,0.5027087646652865,0.13173029514740558,0.08212560386473433,0.05881642512077294
random,64,4,False,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.591934548427904,0.4856115107913669,0.48461007591442373,1.3477000764763993,0.18957768347428733,0.34299516908212563,0.5027087646652865,0.1386603390096216,0.08212560386473433,0.04439268461007591
random,64,4,False,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.4952038369304556,0.49560041407867494,1.3733494364212069,0.17992121729812457,0.3904761904761905,0.5027087646652865,0.5383940289055991,0.28019323671497587,0.17860593512767425
random,64,4,False,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.6163463682382415,0.4844124700239808,0.4842822636300897,1.3495697941423233,0.18174087201606906,0.42857142857142855,0.5027087646652865,0.3657864983377689,0.17619047619047623,0.10538302277432714
random,64,4,False,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.6163463682382415,0.47721822541966424,0.4768978605935127,1.3472408295545053,0.1892620357197088,0.37681159420289856,0.5027087646652865,0.30817049309267247,0.14761904761904765,0.07895100069013113
random,64,4,False,native32@O1,native32,o1,uniform_prior_match,False,True,,0.5,0.5000690131124914,1.4212226719785652,0.1902710975927675,0.4666666666666667,0.5027087646652865,0.46227730058449745,0.23809523809523814,0.13307453416149068
random,64,4,False,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.6283607965868414,0.5035971223021583,0.5033126293995859,1.4450326881377409,0.19552418010675085,0.45410628019323673,0.5027087646652865,0.20045683308362935,0.14492753623188404,0.08393719806763283
random,64,4,False,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.6283607965868414,0.5,0.4995514147688061,1.45308490951755,0.19867185858707495,0.43478260869565216,0.5027087646652865,0.13670993309584245,0.10952380952380947,0.06112836438923393
random,64,4,False,native32@O2,native32,o2,uniform_prior_match,False,True,,0.5059952038369304,0.5058316080055211,1.3599152090069586,0.17459161444390764,0.47342995169082125,0.5027087646652865,0.38406130460306454,0.21904761904761905,0.11264665286404417
random,64,4,False,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.6333229571997981,0.5,0.4996204278812974,1.3739519474153716,0.19297779800163595,0.4444444444444444,0.5027087646652865,0.2136174519413792,0.1523809523809524,0.07310213940648722
random,64,4,False,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.6333229571997981,0.5,0.4994996549344376,1.381378045794113,0.19584982440717238,0.41545893719806765,0.5027087646652865,0.1653516765434037,0.1333333333333333,0.0634575569358178
random,64,4,False,native32@P3,native32,p3,uniform_prior_match,False,True,,0.5095923261390888,0.5092995169082126,1.3819804081847455,0.17696392542383635,0.42995169082125606,0.5027087646652865,0.46908369084726065,0.17142857142857137,0.09230503795721187
random,64,4,False,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.6183049695269451,0.5023980815347722,0.5018978605935127,1.3986616123234714,0.1873135076562674,0.391304347826087,0.5027087646652865,0.3333971475426136,0.11904761904761907,0.05871290545203588
random,64,4,False,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.6183049695269451,0.4904076738609113,0.4897342995169083,1.4107746069354752,0.20182924082379225,0.32367149758454106,0.5027087646652865,0.316546903878705,0.09999999999999998,0.039440993788819864
random,64,4,False,native32@P4,native32,p4,uniform_prior_match,False,True,,0.5167865707434053,0.5166494133885439,1.3703530916404216,0.18457946159436026,0.45893719806763283,0.5027087646652865,0.45843782189645627,0.20772946859903385,0.11155969634230502
random,64,4,False,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.6171587501841086,0.5143884892086331,0.514095928226363,1.3746339289606408,0.18407014222469786,0.45410628019323673,0.5027087646652865,0.36510965189048133,0.1642512077294686,0.08995859213250516
random,64,4,False,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.6171587501841086,0.511990407673861,0.511559696342305,1.3749812820528629,0.18595028652238568,0.4444444444444444,0.5027087646652865,0.3368185151896985,0.1428571428571428,0.08027950310559002
random,64,4,False,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.5059952038369304,0.5059696342305038,1.380589267110443,0.17633575386099068,0.49047619047619045,0.5027087646652865,0.4808921136793187,0.2238095238095238,0.11992753623188407
random,64,4,False,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.6172081966830099,0.5047961630695443,0.5044513457556936,1.390552514890318,0.17941234217436092,0.4492753623188406,0.5027087646652865,0.32662506357499704,0.15714285714285714,0.08031400966183573
random,64,4,False,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.6172081966830099,0.4940047961630695,0.49349551414768805,1.400539904315766,0.19126550858536265,0.3961352657004831,0.5027087646652865,0.30606255270588895,0.14761904761904765,0.06459627329192547
random,64,4,False,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.5023980815347722,0.5022429261559697,1.3723868086898285,0.1793489800776591,0.4251207729468599,0.5027087646652865,0.41432860020046897,0.23809523809523814,0.12099723947550037
random,64,4,False,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.6153958513567688,0.5095923261390888,0.5093167701863355,1.3715794736744409,0.17661914364151482,0.43478260869565216,0.5027087646652865,0.34401210153545586,0.18571428571428572,0.09946514837819186
random,64,4,False,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.6153958513567688,0.5083932853717026,0.5079710144927536,1.371473368993374,0.17519198672433292,0.4396135265700483,0.5027087646652865,0.3196986652182475,0.16190476190476188,0.08621463077984814
random,64,4,False,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.5023980815347722,0.5024844720496895,1.3951926481255847,0.1761021337087309,0.46190476190476193,0.5027087646652865,0.456520905051173,0.29047619047619044,0.14501380262249827
random,64,4,False,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.6233522432049377,0.49760191846522783,0.497360248447205,1.405621396932083,0.1844349926894622,0.463768115942029,0.5027087646652865,0.275854631066419,0.2047619047619047,0.09703243616287091
random,64,4,False,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.6233522432049377,0.4904076738609113,0.48995859213250514,1.4084222385031757,0.19312250811457457,0.391304347826087,0.5027087646652865,0.24577433034212073,0.16666666666666663,0.0705831608005521
random,64,5,False,native16@C1,native16,c1,uniform_prior_match,False,True,,0.42685851318944845,0.4271048999309869,1.4242706541499626,0.16601635988387492,0.35714285714285715,0.41076604554865426,0.37556935333388336,0.17874396135265697,0.10443409247757074
random,64,5,False,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.6174892711510873,0.42326139088729015,0.4233264320220842,1.4160457199096834,0.1630716384918764,0.4,0.41076604554865426,0.23076329839866402,0.14492753623188404,0.07922705314009662
random,64,5,False,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.6174892711510873,0.4244604316546763,0.42449965493443753,1.418457735582177,0.16583843529592732,0.4095238095238095,0.41076604554865426,0.18347353746921966,0.13043478260869562,0.07563837129054521
random,64,5,False,native16@C2,native16,c2,uniform_prior_match,False,True,,0.4148681055155875,0.4148550724637681,1.47454839270755,0.19879322364945468,0.3333333333333333,0.41076604554865426,0.7062910760334457,0.12857142857142861,0.06837474120082815
random,64,5,False,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.6170635180076959,0.40047961630695444,0.4003623188405797,1.4583465831286093,0.21070490470968437,0.36231884057971014,0.41076604554865426,0.47519701918256363,0.09523809523809529,0.05388198757763976
random,64,5,False,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.6170635180076959,0.39568345323741005,0.39542788129744655,1.4627088630986897,0.21625074945568767,0.32367149758454106,0.41076604554865426,0.4087235382325448,0.07142857142857145,0.034661835748792266
random,64,5,False,native16@C3,native16,c3,uniform_prior_match,False,True,,0.39568345323741005,0.39554865424430646,1.441758730121424,0.1677284138154221,0.357487922705314,0.41076604554865426,0.15824299853844262,0.09999999999999998,0.061111111111111116
random,64,5,False,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.6103368144637644,0.3932853717026379,0.39320220841959974,1.442417480941221,0.1695289997249635,0.36666666666666664,0.41076604554865426,0.1354635151481898,0.13333333333333336,0.06104209799861976
random,64,5,False,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.6103368144637644,0.3980815347721823,0.39803312629399584,1.4454027004529946,0.16660065446388758,0.36666666666666664,0.41076604554865426,0.1293377663400341,0.13333333333333336,0.06345755693581782
random,64,5,False,native16@C4,native16,c4,uniform_prior_match,False,True,,0.40167865707434053,0.4015010351966874,1.43082704571843,0.18794654123556595,0.33816425120772947,0.41076604554865426,0.6627472769001679,0.11428571428571432,0.04787784679089027
random,64,5,False,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.5975874405883436,0.40167865707434053,0.40120772946859906,1.4517421097529402,0.1906573853129334,0.2608695652173913,0.41076604554865426,0.3371772129849875,0.043478260869565244,0.028847481021394075
random,64,5,False,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.5975874405883436,0.39928057553956836,0.3987405106970324,1.463504909942006,0.19520992078120059,0.23671497584541062,0.41076604554865426,0.2717376834311372,0.06763285024154592,0.028933747412008284
random,64,5,False,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4172661870503597,0.41713250517598344,1.5280242563779118,0.22534504266317598,0.3047619047619048,0.41076604554865426,0.5957263186510248,0.15714285714285714,0.09218426501035196
random,64,5,False,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.6108141144136167,0.4172661870503597,0.41694271911663217,1.5144465111068313,0.22525264186627836,0.34285714285714286,0.41076604554865426,0.44542868388319334,0.11904761904761907,0.08019323671497586
random,64,5,False,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.6108141144136167,0.4136690647482014,0.41331953071083505,1.512645100333535,0.2288972960338618,0.3476190476190476,0.41076604554865426,0.4002718172386978,0.11428571428571432,0.07177363699102829
random,64,5,False,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.4244604316546763,0.42422360248447205,1.430389136884196,0.1839845140942093,0.3671497584541063,0.41076604554865426,0.3412950392106362,0.06280193236714976,0.03726708074534163
random,64,5,False,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.6204634351336482,0.42206235011990406,0.42165286404416835,1.4404643436859992,0.18760923720616932,0.34782608695652173,0.41076604554865426,0.19351719499972614,0.04347826086956519,0.015648723257418895
random,64,5,False,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.6204634351336482,0.4196642685851319,0.4192201518288475,1.4468048106900953,0.19026271230349967,0.3285024154589372,0.41076604554865426,0.1407359388980904,0.024154589371980673,0.013216011042097991
random,64,5,False,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.3920863309352518,0.39208074534161486,1.467353941924774,0.18771591833902168,0.2857142857142857,0.41076604554865426,0.6191919265316601,0.17619047619047623,0.06940993788819876
random,64,5,False,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.5964308989150251,0.39928057553956836,0.39903381642512076,1.4434004718845581,0.1761545345495259,0.3238095238095238,0.41076604554865426,0.46955584189911337,0.1380952380952381,0.07905452035886817
random,64,5,False,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.5964308989150251,0.39568345323741005,0.39541062801932364,1.4413750503130096,0.17931364572554423,0.32857142857142857,0.41076604554865426,0.4347150555624866,0.13333333333333336,0.0730503795721187
random,64,5,False,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.42685851318944845,0.42653554175293307,1.4407890393931688,0.17023757350237792,0.3671497584541063,0.41076604554865426,0.32309189118650183,0.06280193236714976,0.02529330572808834
random,64,5,False,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.6211423181753576,0.42326139088729015,0.4227570738440304,1.4578346008490937,0.17564504837884404,0.3333333333333333,0.41076604554865426,0.15358769492047247,0.042857142857142816,0.023930296756383695
random,64,5,False,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.6211423181753576,0.4184652278177458,0.4179261559696342,1.4658353269396156,0.18104661281001586,0.3140096618357488,0.41076604554865426,0.1049424536592534,0.052380952380952306,0.023861283643892325
random,64,5,False,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.40047961630695444,0.4000517598343685,1.4698057516518535,0.20954698398130753,0.32367149758454106,0.41076604554865426,0.3190195195351587,0.07142857142857145,0.03466183574879228
random,64,5,False,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.6191963465919939,0.39928057553956836,0.39875776397515533,1.4770338086818384,0.2118628591419028,0.2946859903381642,0.41076604554865426,0.15458949770649702,0.047619047619047616,0.02629399585921327
random,64,5,False,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.6191963465919939,0.39928057553956836,0.39875776397515533,1.4830542508772069,0.21261906458523444,0.2898550724637681,0.41076604554865426,0.10439255706636766,0.04285714285714287,0.023913043478260884
random,64,5,False,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.38609112709832133,0.3861973775017254,1.4910862527961128,0.226441705101218,0.3333333333333333,0.41076604554865426,0.40592234846677644,0.12380952380952381,0.0849551414768806
random,64,5,False,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.6177704048152146,0.39688249400479614,0.39677363699102824,1.4852649588505873,0.21310831785779105,0.3285024154589372,0.41076604554865426,0.2731856244841925,0.09523809523809529,0.05505521048999311
random,64,5,False,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.6177704048152146,0.40047961630695444,0.40034506556245686,1.4897867686814628,0.2122287666201441,0.3188405797101449,0.41076604554865426,0.22631300815207617,0.080952380952381,0.05148378191856452
random,64,5,False,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.40047961630695444,0.40053485162180813,1.3857475716264005,0.18340003360454854,0.3188405797101449,0.41076604554865426,0.3354575115662668,0.19323671497584538,0.1068495514147688
random,64,5,False,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.6186281902297553,0.40167865707434053,0.4016218081435473,1.3912354032843557,0.1866041762289747,0.3526570048309179,0.41076604554865426,0.19867876360073103,0.14285714285714285,0.07436162870945479
random,64,5,False,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.6186281902297553,0.39448441247002397,0.3943926846100759,1.3949362479775014,0.18741400566762295,0.3523809523809524,0.41076604554865426,0.16242061564927487,0.1476190476190476,0.06709799861973775
random,64,5,False,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.4148681055155875,0.41497584541062804,1.3905722335459298,0.16794555523123308,0.37142857142857144,0.41076604554865426,0.6192538905596183,0.09178743961352653,0.08516218081435473
