probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,sparse8@car,90,90,0.26666666666666666,0.26136363636363635,0.12441770186335403,0.566011527170009,0.4619565217391304
7,7,none,sparse8@car,91,90,0.26666666666666666,0.26136363636363635,0.12441770186335403,0.5627644950670965,0.3522727272727273
7,7,none,sparse8@car,92,114,0.24561403508771928,0.25833333333333336,0.11255760368663595,0.5563461655415678,0.41203703703703703
7,7,none,sparse8@car,93,90,0.32222222222222224,0.3255928853754941,0.20926310326933056,0.7534306278997942,0.30879446640316205
7,7,none,sparse8@car,94,90,0.25555555555555554,0.25,0.10176991150442478,0.6051146123601939,0.45256916996047436
7,7,none,sparse8@car,95,90,0.3111111111111111,0.30434782608695654,0.18870192307692307,0.6685058056613006,0.21442687747035571
7,7,none,sparse8@car,96,90,0.26666666666666666,0.25181159420289856,0.15332286760858188,0.49523778574218513,0.45519833427442125
7,7,none,sparse8@car,97,90,0.26666666666666666,0.2702569169960474,0.16638321995464853,0.557764573146821,0.2776679841897233
7,7,none,sparse8@car,98,90,0.26666666666666666,0.25,0.10619469026548672,0.5686007720198181,0.20970379258422733
7,7,none,sparse8@car,99,90,0.26666666666666666,0.25,0.10714285714285714,0.523338892933336,0.09885540184453223
7,7,none,sparse8@car,100,72,0.25,0.25,0.1,0.5913065843621399,0.3472222222222222
7,7,none,sparse8@car,101,90,0.23333333333333334,0.24049501223414266,0.20146376160527102,0.491127875427008,0.4633740353849049
7,7,none,sparse8@car,102,90,0.3111111111111111,0.31719367588932806,0.21883597883597883,0.6648834486599784,0.27964426877470355
7,7,none,sparse8@car,103,90,0.26666666666666666,0.26136363636363635,0.12443693693693693,0.5537489979768676,0.3389328063241106
7,7,none,sparse8@car,104,87,0.26436781609195403,0.25,0.10454545454545454,0.47280943316948754,0.3444616977225673
7,7,none,sparse8@car,105,90,0.2777777777777778,0.2934782608695652,0.17048517520215634,0.6563171819570452,0.36234824957651046
7,7,none,sparse8@car,106,90,0.24444444444444444,0.25,0.1,0.57892978834308,0.1726072840203275
7,7,none,sparse8@car,107,90,0.2777777777777778,0.2703804347826087,0.15163690476190478,0.5621638500886363,0.22048513081121773
7,7,none,sparse8@car,108,90,0.25555555555555554,0.25,0.10176991150442478,0.5732143817647406,0.367094861660079
7,7,none,sparse8@car,109,90,0.23333333333333334,0.23764822134387353,0.14148883374689825,0.5270380326338546,0.21195652173913038
7,7,none,sparse32@cz,90,90,0.26666666666666666,0.2608695652173913,0.12351190476190475,0.6293922013971065,0.46245059288537543
7,7,none,sparse32@cz,91,90,0.25555555555555554,0.25,0.10176991150442478,0.695962432374283,0.36363636363636365
7,7,none,sparse32@cz,92,114,0.23684210526315788,0.25,0.09574468085106383,0.6651546250684182,0.4203703703703704
7,7,none,sparse32@cz,93,90,0.24444444444444444,0.25,0.09821428571428571,0.8080201758008377,0.38438735177865613
7,7,none,sparse32@cz,94,90,0.25555555555555554,0.25,0.10267857142857142,0.7431770249542801,0.45256916996047436
7,7,none,sparse32@cz,95,90,0.25555555555555554,0.25,0.10176991150442478,0.7197933403200227,0.26877470355731226
7,7,none,sparse32@cz,96,90,0.26666666666666666,0.25,0.10526315789473684,0.7087740947557912,0.4570099284773198
7,7,none,sparse32@cz,97,90,0.24444444444444444,0.25,0.09821428571428571,0.5209730815811664,0.29792490118577075
7,7,none,sparse32@cz,98,90,0.26666666666666666,0.25,0.10526315789473684,0.6349278903447797,0.20970379258422733
7,7,none,sparse32@cz,99,90,0.28888888888888886,0.2717391304347826,0.14656964656964658,0.5503788775603058,0.07711627140974964
7,7,none,sparse32@cz,100,72,0.25,0.25,0.1,0.6376028806584362,0.3472222222222222
7,7,none,sparse32@cz,101,90,0.23333333333333334,0.25,0.0945945945945946,0.540397145599435,0.45386904761904756
7,7,none,sparse32@cz,102,90,0.24444444444444444,0.25,0.09821428571428571,0.7404095324933112,0.3468379446640316
7,7,none,sparse32@cz,103,90,0.25555555555555554,0.25,0.10267857142857142,0.6563484672082507,0.35029644268774696
7,7,none,sparse32@cz,104,87,0.27586206896551724,0.2619047619047619,0.12823185988323604,0.6762410634353568,0.3325569358178054
7,7,none,sparse32@cz,105,90,0.23333333333333334,0.25,0.0945945945945946,0.7319509739819079,0.40582651044607565
7,7,none,sparse32@cz,106,90,0.24444444444444444,0.25,0.09821428571428571,0.6781246089128432,0.1726072840203275
7,7,none,sparse32@cz,107,90,0.26666666666666666,0.2619047619047619,0.12540584415584416,0.6097327655670453,0.22896080368906452
7,7,none,sparse32@cz,108,90,0.3111111111111111,0.30434782608695654,0.19576719576719576,0.7307458652448059,0.31274703557312244
7,7,none,sparse32@cz,109,90,0.24444444444444444,0.25,0.09821428571428571,0.5523597210992237,0.1996047430830039
7,7,none,sparse16@cz,90,90,0.25555555555555554,0.25,0.10176991150442478,0.5257582842587805,0.47332015810276673
7,7,none,sparse16@cz,91,90,0.25555555555555554,0.25,0.10176991150442478,0.6270501349911684,0.36363636363636365
7,7,none,sparse16@cz,92,114,0.23684210526315788,0.25,0.09574468085106383,0.5732553366174055,0.4203703703703704
7,7,none,sparse16@cz,93,90,0.24444444444444444,0.25,0.09821428571428571,0.7386674870821432,0.38438735177865613
7,7,none,sparse16@cz,94,90,0.25555555555555554,0.25,0.10176991150442478,0.6750802269170307,0.45256916996047436
7,7,none,sparse16@cz,95,90,0.25555555555555554,0.25,0.10176991150442478,0.6441966594023605,0.26877470355731226
7,7,none,sparse16@cz,96,90,0.26666666666666666,0.25,0.10526315789473684,0.5640400674851185,0.4570099284773198
7,7,none,sparse16@cz,97,90,0.24444444444444444,0.25,0.09821428571428571,0.4748891267910621,0.29792490118577075
7,7,none,sparse16@cz,98,90,0.26666666666666666,0.25,0.10526315789473684,0.5998098911904644,0.20970379258422733
7,7,none,sparse16@cz,99,90,0.26666666666666666,0.25,0.10526315789473684,0.4808258590931702,0.09885540184453223
7,7,none,sparse16@cz,100,72,0.25,0.25,0.1,0.6358024691358024,0.3472222222222222
7,7,none,sparse16@cz,101,90,0.23333333333333334,0.25,0.0945945945945946,0.5305184010707304,0.45386904761904756
7,7,none,sparse16@cz,102,90,0.24444444444444444,0.25,0.09821428571428571,0.6461521227274462,0.3468379446640316
7,7,none,sparse16@cz,103,90,0.25555555555555554,0.25,0.10176991150442478,0.5873153631401237,0.35029644268774696
